,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
19,1,0,1,0,3,60,7,0.05914893001317977,0.05914893001317977,0.9142388105392456,0.7596153616905212,0.81005859375,3318.0,16169.0,1050.0,778.0,2026,152.1199493408203,11_Q_exp32,11_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.78402645281737
20,1,0,1,0,4,30,1,0.09750555455684662,0.09750555455684662,0.8689211010932922,0.6980336904525757,0.7213352918624878,497.0,2201.0,215.0,192.0,2062,78.08577823638916,11_Q_exp32,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,52,0.7094932214330867
21,1,0,1,0,4,30,7,0.08252021670341493,0.08252020925283432,0.8867313861846924,0.7986818552017212,0.7349751591682434,3999.0,15181.0,1008.0,1442.0,2056,149.65535545349118,11_Q_exp32,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.7655053485251664
22,1,0,1,0,4,60,1,0.10078194737434387,0.10078194737434387,0.8604575395584106,0.6957746744155884,0.7007092237472534,494.0,2139.0,216.0,211.0,2032,40.36040306091309,11_Q_exp32,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,27,0.6982332308365709
23,1,0,1,0,4,60,7,0.0840495377779007,0.0840495377779007,0.882101833820343,0.7317760586738586,0.7547248005867004,3634.0,15168.0,1332.0,1181.0,2026,86.57111144065857,11_Q_exp32,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,57,0.7430732871980699
24,1,0,1,0,2,30,1,0.142412468791008,0.142412468791008,0.8067632913589478,0.0,0.0,0.0,2505.0,0.0,600.0,2062,137.21721935272214,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,93,
25,1,0,1,0,2,30,7,0.16028159856796265,0.16028158366680145,0.7734165787696838,0.0,0.0,0.0,16729.0,0.0,4901.0,2056,93.34538435935974,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,62,
26,1,0,1,0,2,60,1,0.1139913946390152,0.1139913946390152,0.8326797485351562,0.6160221099853516,0.3741610646247864,223.0,2325.0,139.0,373.0,2032,138.05272960662842,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,94,0.46555323179527297
27,1,0,1,0,2,60,7,0.1803635060787201,0.1803635060787201,0.7566502690315247,0.0,0.0,0.0,16128.0,0.0,5187.0,2026,55.1466166973114,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,37,
28,1,0,1,0,3,30,1,0.07579707354307175,0.07579707354307175,0.8927536010742188,0.7943548560142517,0.7665369510650635,591.0,2181.0,153.0,180.0,2062,121.05268025398254,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,82,0.7801980209406676
29,1,0,1,0,3,30,7,0.06383757293224335,0.06383758038282394,0.9098936915397644,0.7889125943183899,0.8255578279495239,4070.0,15611.0,1089.0,860.0,2056,154.45279145240784,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.8068193245592143
30,1,0,1,0,3,60,1,0.06914777308702469,0.06914777308702469,0.9003267884254456,0.7275922894477844,0.7340425252914429,414.0,2341.0,155.0,150.0,2032,94.80637574195862,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,65,0.7308031748328612
31,1,0,1,0,3,60,7,0.059579286724329,0.059579290449619286,0.9164907336235046,0.7851608395576477,0.7944880127906799,3344.0,16191.0,915.0,865.0,2026,151.32986378669742,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.7897968896237496
32,1,0,1,0,4,30,1,0.12074283510446547,0.12074283510446547,0.8264090418815613,0.7051546573638916,0.7299893498420715,684.0,1882.0,286.0,253.0,2062,51.35843086242676,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,34,0.7173571255324225
33,1,0,1,0,4,30,7,0.08093471825122832,0.08093472570180893,0.8871012330055237,0.7502036094665527,0.7520408034324646,3685.0,15503.0,1227.0,1215.0,2056,140.9045565128326,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,94,0.7511210830365542
34,1,0,1,0,4,60,1,0.06810148805379868,0.06810148805379868,0.9114379286766052,0.7528901696205139,0.8389694094657898,521.0,2268.0,171.0,100.0,2032,102.68303036689758,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,70,0.7936024374231259
35,1,0,1,0,4,60,7,0.05963471159338951,0.05963471531867981,0.9163969159126282,0.7310278415679932,0.8213707208633423,3044.0,16489.0,1120.0,662.0,2026,151.28884053230288,11_Q_exp64,11_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,0.7735704988794515
