,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
13,1,0,1,0,2,30,7,0.14819632470607758,0.14819632470607758,0.7573739886283875,0.7599999904632568,0.03876831755042076,209.0,16173.0,66.0,5182.0,2056,95.2122128009796,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,64,0.07377338503042304
14,1,0,1,0,2,60,1,0.09487295895814896,0.09487295895814896,0.8790849447250366,0.7115384340286255,0.764011800289154,518.0,2172.0,210.0,160.0,2032,131.26084518432614,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,90,0.7368420909213979
15,1,0,1,0,2,60,7,0.11601731926202775,0.11601731926202775,0.8280553817749023,0.6353797912597656,0.6147804856300354,3053.0,14597.0,1752.0,1913.0,2026,92.21323990821838,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,62,0.6249104276485046
16,1,0,1,0,3,30,1,0.061790984123945236,0.061790984123945236,0.9136875867843628,0.7763158082962036,0.7814569473266602,472.0,2365.0,136.0,132.0,2062,98.39062309265137,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,67,0.778877894125209
17,1,0,1,0,3,30,7,0.054680898785591125,0.054680898785591125,0.9224225878715516,0.8204642534255981,0.790145993232727,3464.0,16488.0,758.0,920.0,2056,149.03070282936096,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.805019766613275
18,1,0,1,0,3,60,1,0.10254115611314774,0.10254115611314774,0.8519607782363892,0.6489071249961853,0.7078986763954163,475.0,2132.0,257.0,196.0,2032,80.51607513427734,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,55,0.6771204757780569
19,1,0,1,0,3,60,7,0.07668445259332657,0.07668444514274597,0.8922355175018309,0.7597934603691101,0.8182166814804077,4267.0,14751.0,1349.0,948.0,2026,150.8269696235657,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.7879235592555693
20,1,0,1,0,4,30,1,0.07720259577035904,0.07720259577035904,0.8882447481155396,0.6601796150207521,0.7860962748527527,441.0,2317.0,227.0,120.0,2062,147.45924854278562,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100,0.7176566237952396
21,1,0,1,0,4,30,7,0.055902957916259766,0.05590296536684036,0.9222376346588136,0.80241858959198,0.8743158578872681,4313.0,15635.0,1062.0,620.0,2056,151.92898774147034,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.8368257699941917
22,1,0,1,0,4,60,1,0.09698028862476347,0.09698028862476347,0.8565359711647034,0.7019773721694946,0.6855172514915466,497.0,2124.0,211.0,228.0,2032,36.69292616844177,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,25,0.6936496770115771
23,1,0,1,0,4,60,7,0.0817452073097229,0.0817452073097229,0.8807412385940552,0.7634003162384033,0.7208382487297058,3646.0,15127.0,1130.0,1412.0,2026,128.71440386772156,11_C_exp32,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,86,0.741509026951901
24,1,0,1,0,2,30,1,0.1029512956738472,0.1029512956738472,0.8524959683418274,0.7011494040489197,0.3250443935394287,183.0,2464.0,78.0,380.0,2062,136.40115284919742,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,92,0.4441747423443999
25,1,0,1,0,2,30,7,0.10536734014749527,0.10536734759807588,0.8480813503265381,0.7090967297554016,0.4809243381023407,2206.0,16138.0,905.0,2381.0,2056,151.90412092208862,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,100,0.5731358622449487
26,1,0,1,0,2,60,1,0.07585449516773224,0.07585449516773224,0.8898692727088928,0.6970954537391663,0.8102893829345703,504.0,2219.0,219.0,118.0,2032,145.90091967582703,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100,0.7494423869928594
27,1,0,1,0,2,60,7,0.07358358800411224,0.07358358800411224,0.8979591727256775,0.7758620977401733,0.6927921772003174,2970.0,16170.0,858.0,1317.0,2026,148.75253629684445,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,100,0.7319778399479344
28,1,0,1,0,3,30,1,0.07578272372484207,0.07578272372484207,0.894041895866394,0.7423780560493469,0.7527047991752625,487.0,2289.0,169.0,160.0,2062,60.28860950469971,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,41,0.7475057634940199
29,1,0,1,0,3,30,7,0.055149227380752563,0.055149227380752563,0.9232085347175598,0.8340746760368347,0.8430414199829102,4313.0,15656.0,858.0,803.0,2056,151.68752551078796,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.8385340775473668
30,1,0,1,0,3,60,1,0.06509832292795181,0.06509832292795181,0.907516360282898,0.8446745276451111,0.7623497843742371,571.0,2206.0,105.0,178.0,2032,127.58934426307678,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,88,0.8014034874276478
31,1,0,1,0,3,60,7,0.06491211801767349,0.06491211801767349,0.906873106956482,0.8110911846160889,0.7966300845146179,4066.0,15264.0,947.0,1038.0,2026,149.3957223892212,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.8037955973539411
32,1,0,1,0,4,30,1,0.06496134400367737,0.06496134400367737,0.9072463512420654,0.8386076092720032,0.7402234673500061,530.0,2287.0,102.0,186.0,2062,132.16538333892822,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,90,0.7863501567369234
33,1,0,1,0,4,30,7,0.06607554107904434,0.06607553362846375,0.908922791481018,0.8110579848289491,0.786217987537384,3902.0,15758.0,909.0,1061.0,2056,151.16454029083255,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.7984448368851994
34,1,0,1,0,4,60,1,0.06513591855764389,0.06513591855764389,0.9062091708183287,0.6815286874771118,0.8310679793357849,428.0,2345.0,200.0,87.0,2032,89.22369337081909,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,61,0.7489064092074116
35,1,0,1,0,4,60,7,0.09414439648389816,0.09414438903331757,0.8657283782958984,0.6832370162010193,0.744332492351532,3546.0,14907.0,1644.0,1218.0,2026,33.007532835006714,11_C_exp64,11_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,22,0.7124774073542184
