,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
103,1,1,0,10,0,60,7,0.1019943505525589,0.1019943505525589,0.8613652586936951,0.7531380653381348,0.8200455307960509,360.0,864.0,118.0,79.0,2026,31.89323782920837,11_M_exp32,11_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,21,0.7851690115134436
104,1,1,0,11,0,30,1,0.10594211518764496,0.10594211518764496,0.8553054928779602,0.7126436829566956,0.7560975551605225,62.0,204.0,25.0,20.0,3110,160.7379314899445,11_M_exp32,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,74,0.7337278104547167
105,1,1,0,11,0,30,7,0.11516638845205307,0.11516638845205307,0.8383095860481262,0.75,0.6876922845840454,447.0,1378.0,149.0,203.0,3104,222.67023754119876,11_M_exp32,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.7174959745815941
106,1,1,0,11,0,60,1,0.13952669501304624,0.13952669501304624,0.798701286315918,0.6352941393852234,0.6352941393852234,54.0,192.0,31.0,31.0,3080,111.65620255470276,11_M_exp32,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,50,0.6352941393852234
107,1,1,0,11,0,60,7,0.09033536911010742,0.09033535420894624,0.8775510191917419,0.8158295154571533,0.7893961668014526,536.0,1356.0,121.0,143.0,3074,225.18999218940732,11_M_exp32,11_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.8023952013516454
108,1,1,0,12,0,30,1,0.09298879653215407,0.09298879653215407,0.8613569140434265,0.7263157963752747,0.7666666507720947,69.0,223.0,26.0,21.0,3385,38.7896544933319,11_M_exp32,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,16,0.745945942062283
109,1,1,0,12,0,30,7,0.0826648473739624,0.0826648473739624,0.8820794820785522,0.7418830990791321,0.7920277118682861,457.0,1630.0,159.0,120.0,3379,243.1744523048401,11_M_exp32,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,0.766135774314639
110,1,1,0,12,0,60,1,0.10277050733566284,0.10277050733566284,0.8452380895614624,0.7142857313156128,0.7142857313156128,65.0,219.0,26.0,26.0,3355,47.63060665130615,11_M_exp32,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,20,0.7142857313156128
111,1,1,0,12,0,60,7,0.08308481425046921,0.08308480679988861,0.8814498782157898,0.7127496004104614,0.8360360264778137,464.0,1603.0,187.0,91.0,3349,242.41338682174683,11_M_exp32,11_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,0.7694858906949258
112,1,1,0,13,0,30,1,0.11934631317853928,0.11934631317853928,0.7958579659461975,0.6185566782951355,0.6521739363670349,60.0,209.0,37.0,32.0,3377,137.82805252075195,11_M_exp32,11_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,58,0.6349206339962207
113,1,1,0,13,0,30,7,0.1100628450512886,0.1100628301501274,0.8537616133689879,0.7637050747871399,0.6463999748229979,404.0,1616.0,125.0,221.0,3371,78.98843812942505,11_M_exp32,11_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,33,0.7001732831906226
114,1,1,0,13,0,60,1,0.0964813083410263,0.0964813083410263,0.8746268749237059,0.8000000119209291,0.7111111283302307,64.0,229.0,16.0,26.0,3347,106.91333079338074,11_M_exp32,11_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,45,0.7529411914026862
115,1,1,0,13,0,60,7,0.09255813807249068,0.09255814552307128,0.8771855235099792,0.7384615540504456,0.8026756048202515,480.0,1577.0,170.0,118.0,3341,150.91190600395203,11_M_exp32,11_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,62,0.7692307866592374
