1,1,0,0,0,30,1,0.10308685153722763,0.10308685153722763,0.8723404407501221,0.6666666865348816,0.13333334028720856,6.0,281.0,3.0,39.0,3287,146.63499808311462,11_V_exp8,11_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,64
1,1,0,0,0,30,7,0.09253237396478653,0.09253238141536713,0.8671298027038574,0.0,0.0,0.0,1997.0,0.0,306.0,3281,232.58094835281372,11_V_exp8,11_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,1,0,0,0,60,1,0.09178503602743149,0.09178503602743149,0.8588957190513611,0.0,0.0,0.0,280.0,0.0,46.0,3257,117.59483599662781,11_V_exp8,11_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,51
1,1,0,0,0,60,7,0.07184811681509018,0.07184811681509018,0.9062226414680481,0.0,0.0,0.0,2068.0,0.0,214.0,3251,171.8163504600525,11_V_exp8,11_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,73
1,1,0,1,0,30,1,0.08626951277256012,0.08626951277256012,0.8671586513519287,0.0,0.0,0.0,235.0,0.0,36.0,2706,60.863582134246826,11_V_exp8,11_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,32
1,1,0,1,0,30,7,0.07881525903940201,0.07881525158882141,0.8820105791091919,0.52173912525177,0.1066666692495346,24.0,1643.0,22.0,201.0,2700,77.12614297866821,11_V_exp8,11_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,40
1,1,0,1,0,60,1,0.08699943870306015,0.08699943870306015,0.861940324306488,0.0,0.0,0.0,231.0,0.0,37.0,2676,175.35257649421692,11_V_exp8,11_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,92
1,1,0,1,0,60,7,0.08686741441488266,0.08686742186546326,0.8592830300331116,0.5572916865348816,0.3754386007785797,107.0,1499.0,85.0,178.0,2670,160.8326587677002,11_V_exp8,11_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,82
1,1,0,2,0,30,1,0.11326520889997482,0.11326520889997482,0.8262194991111755,0.0,0.0,0.0,271.0,0.0,57.0,3272,115.90796899795532,11_V_exp8,11_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,51
1,1,0,2,0,30,7,0.09505704790353775,0.09505704045295715,0.8405417203903198,0.38461539149284363,0.027855154126882553,10.0,1914.0,16.0,349.0,3266,233.01476979255676,11_V_exp8,11_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100
1,1,0,2,0,60,1,0.08687999099493027,0.08687999099493027,0.8615384697914124,0.47826087474823,0.25,11.0,269.0,12.0,33.0,3242,162.4314329624176,11_V_exp8,11_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,71
1,1,0,2,0,60,7,0.07492310553789139,0.07492311298847198,0.866843044757843,0.46783626079559326,0.27491408586502075,80.0,1886.0,91.0,211.0,3236,236.17005920410156,11_V_exp8,11_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100
1,1,0,3,0,30,1,0.1615263819694519,0.1615263819694519,0.7433628439903259,0.0,0.0,0.0,252.0,0.0,87.0,3389,116.6017153263092,11_V_exp8,11_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,49
1,1,0,3,0,30,7,0.10544295608997345,0.10544297099113464,0.8478718996047974,0.6528189778327942,0.7760140895843506,440.0,1572.0,234.0,127.0,3383,188.37934708595276,11_V_exp8,11_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,77
1,1,0,3,0,60,1,0.1087995395064354,0.1087995395064354,0.8452380895614624,0.6237623691558838,0.8181818127632141,63.0,221.0,38.0,14.0,3359,237.92083287239075,11_V_exp8,11_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,100
1,1,0,3,0,60,7,0.09941636025905609,0.0994163528084755,0.8592687249183655,0.6777939200401306,0.8107638955116272,467.0,1554.0,222.0,109.0,3353,239.71747970581055,11_V_exp8,11_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100
1,1,0,4,0,30,1,0.11121051013469696,0.11121051013469696,0.8639053106307983,0.7394366264343262,0.9210526347160339,105.0,187.0,37.0,9.0,3378,105.41271901130676,11_V_exp8,11_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,45
1,1,0,4,0,30,7,0.11009691655635834,0.11009690910577774,0.838546097278595,0.6479076743125916,0.7649062871932983,449.0,1535.0,244.0,138.0,3372,114.63062000274658,11_V_exp8,11_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,48
1,1,0,4,0,60,1,0.11925911158323288,0.11925911158323288,0.8238806128501892,0.6385542154312134,0.6463414430618286,53.0,223.0,30.0,29.0,3348,237.5630748271942,11_V_exp8,11_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,100
1,1,0,4,0,60,7,0.09873031824827194,0.09873031824827194,0.8669509887695312,0.722520112991333,0.8369565010070801,539.0,1494.0,207.0,105.0,3342,127.37787699699402,11_V_exp8,11_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,53
1,1,0,5,0,30,1,0.07282375544309616,0.07282375544309616,0.9115044474601746,0.0,0.0,0.0,309.0,0.0,30.0,3390,93.5545346736908,11_V_exp8,11_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,39
1,1,0,5,0,30,7,0.08331460505723953,0.08331460505723953,0.9089759588241577,0.0,0.0,0.0,2157.0,0.0,216.0,3384,44.28923153877258,11_V_exp8,11_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,18
