letter,input_days,output_days,experiment_name,weighted_metric
W,30,1,10_W_exp8,0.9236714839935304
W,30,1,10_W_exp32,0.9236714839935304
W,30,1,10_W_exp64,0.9111111164093018
W,30,7,10_W_exp8,0.8958390951156616
W,30,7,10_W_exp32,0.9214054346084596
W,30,7,10_W_exp64,0.92556631565094
W,60,1,10_W_exp8,0.900653600692749
W,60,1,10_W_exp32,0.9022876024246216
W,60,1,10_W_exp64,0.9120914936065674
W,60,7,10_W_exp8,0.9052310585975648
W,60,7,10_W_exp32,0.9179919958114624
W,60,7,10_W_exp64,0.94815856218338
