letter,input_days,output_days,experiment_name,weighted_metric
J,30,1,10_J_exp8,0.8905571500460306
J,30,1,10_J_exp32,0.891092058022817
J,30,1,10_J_exp64,0.89550226132075
J,30,7,10_J_exp8,0.8781068921089172
J,30,7,10_J_exp32,0.8955197930335999
J,30,7,10_J_exp64,0.9079256057739258
J,60,1,10_J_exp8,0.8832286278406779
J,60,1,10_J_exp32,0.8780540267626444
J,60,1,10_J_exp64,0.877932361761729
J,60,7,10_J_exp8,0.876389722029368
J,60,7,10_J_exp32,0.8869609634081522
J,60,7,10_J_exp64,0.8977643728256226
