letter,input_days,output_days,experiment_name,weighted_metric
Y,30,1,10_Y_exp8,0.9008051753044128
Y,30,1,10_Y_exp32,0.909500777721405
Y,30,1,10_Y_exp64,0.9275362491607666
Y,30,7,10_Y_exp8,0.9108182787895204
Y,30,7,10_Y_exp32,0.9011558294296264
Y,30,7,10_Y_exp64,0.9277854561805724
Y,60,1,10_Y_exp8,0.9009804129600524
Y,60,1,10_Y_exp32,0.9042483568191528
Y,60,1,10_Y_exp64,0.9323529601097108
Y,60,7,10_Y_exp8,0.903964340686798
Y,60,7,10_Y_exp32,0.8957541584968567
Y,60,7,10_Y_exp64,0.9294393658638
