letter,input_days,output_days,experiment_name,weighted_metric
G,30,1,10_G_exp8,0.8904991745948792
G,30,1,10_G_exp32,0.9075684547424316
G,30,1,10_G_exp64,0.8966183662414551
G,30,7,10_G_exp8,0.9195099472999572
G,30,7,10_G_exp32,0.925751268863678
G,30,7,10_G_exp64,0.912343978881836
G,60,1,10_G_exp8,0.9078431129455566
G,60,1,10_G_exp32,0.915032684803009
G,60,1,10_G_exp64,0.9071895480155944
G,60,7,10_G_exp8,0.8858081102371216
G,60,7,10_G_exp32,0.9112831354141236
G,60,7,10_G_exp64,0.9064508676528932
