letter,input_days,output_days,experiment_name,weighted_metric
T,30,1,10_T_exp8,0.9149758219718932
T,30,1,10_T_exp32,0.915619969367981
T,30,1,10_T_exp64,0.9127213954925536
T,30,7,10_T_exp8,0.9096162915229796
T,30,7,10_T_exp32,0.9154877662658693
T,30,7,10_T_exp64,0.9297272562980652
T,60,1,10_T_exp8,0.910130739212036
T,60,1,10_T_exp32,0.936274528503418
T,60,1,10_T_exp64,0.926143765449524
T,60,7,10_T_exp8,0.9003987908363342
T,60,7,10_T_exp32,0.92826646566391
T,60,7,10_T_exp64,0.9221674799919128
