1,0,1,0,2,30,7,0.18280671536922455,0.18280673027038574,0.716181218624115,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,79.17893886566162,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,59
1,0,1,0,2,60,1,0.17896661162376404,0.17896661162376404,0.7110565304756165,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,76.03773260116577,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,58
1,0,1,0,2,60,7,0.1956983059644699,0.19569829106330872,0.7125498652458191,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,31.982760429382324,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,24
1,0,1,0,3,30,1,0.11543343216180801,0.11543343216180801,0.8303470611572266,0.7175107002258301,0.6666666865348816,1176.0,3968.0,463.0,588.0,2062,45.933215618133545,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,35
1,0,1,0,3,30,7,0.10463471710681915,0.10463470965623856,0.8524271845817566,0.7104098200798035,0.8103925585746765,9950.0,26926.0,4056.0,2328.0,2056,47.16914081573486,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,35
1,0,1,0,3,60,1,0.09998813271522522,0.09998813271522522,0.8697788715362549,0.7738835215568542,0.7760770916938782,1369.0,3941.0,400.0,395.0,2032,45.0666823387146,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,34
1,0,1,0,3,60,7,0.11750303208827972,0.11750302463769913,0.8248651027679443,0.7134450674057007,0.6530112624168396,8002.0,27162.0,3214.0,4252.0,2026,49.36203050613403,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,37
1,0,1,0,4,30,1,0.148113414645195,0.148113414645195,0.7654560208320618,0.559013307094574,0.8350340127944946,1473.0,3269.0,1162.0,291.0,2062,49.95354628562927,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,38
1,0,1,0,4,30,7,0.11014357209205627,0.11014357954263687,0.8444521427154541,0.6680598258972168,0.8982733488082886,11029.0,25502.0,5480.0,1249.0,2056,64.83532857894897,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,48
1,0,1,0,4,60,1,0.17389263212680817,0.17389263212680817,0.6918919086456299,0.4808259606361389,0.831632673740387,1467.0,2757.0,1584.0,297.0,2032,53.391974687576294,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,41
1,0,1,0,4,60,7,0.17193694412708282,0.17193692922592163,0.7197513580322266,0.6825208067893982,0.04684184864163399,574.0,30109.0,267.0,11680.0,2026,45.59584021568298,19_AA_exp32,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,34
1,0,1,0,1,30,1,0.06640074402093887,0.06640074402093887,0.8995964527130127,0.8568750023841858,0.7772108912467957,1371.0,4202.0,229.0,393.0,2062,70.61700916290283,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,53
1,0,1,0,1,30,7,0.09744579344987869,0.09744580090045929,0.8533518314361572,0.7484924793243408,0.7278872728347778,8937.0,27979.0,3003.0,3341.0,2056,44.43442678451538,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,33
1,0,1,0,1,60,1,0.06974070519208908,0.06974070519208908,0.9045044779777527,0.8169618844985962,0.862811803817749,1522.0,4000.0,341.0,242.0,2032,48.247061252593994,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,37
1,0,1,0,1,60,7,0.08962283283472061,0.08962283283472061,0.874290406703949,0.7687690258026123,0.8047168254852295,9861.0,27410.0,2966.0,2393.0,2026,39.05207848548889,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,29
1,0,1,0,2,30,1,0.1873060017824173,0.1873060017824173,0.7152542471885681,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,52.4289128780365,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,40
1,0,1,0,2,30,7,0.20429277420043945,0.20429277420043945,0.716181218624115,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,25.585512161254883,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,19
1,0,1,0,2,60,1,0.1808384358882904,0.1808384358882904,0.7110565304756165,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,83.6941511631012,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,64
1,0,1,0,2,60,7,0.17951804399490356,0.17951801419258118,0.7125498652458191,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,64.7991931438446,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,48
1,0,1,0,3,30,1,0.11521299928426743,0.11521299928426743,0.8285714387893677,0.6665085554122925,0.7964852452278137,1405.0,3728.0,703.0,359.0,2062,47.360126972198486,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,36
1,0,1,0,3,30,7,0.11338268965482712,0.11338267475366592,0.8447988629341125,0.690001368522644,0.8228538632392883,10103.0,26443.0,4539.0,2175.0,2056,37.919209003448486,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,28
1,0,1,0,3,60,1,0.10566136240959167,0.10566136240959167,0.8452088236808777,0.7026224732398987,0.80498868227005,1420.0,3740.0,601.0,344.0,2032,32.92543888092041,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,25
1,0,1,0,3,60,7,0.10527755320072174,0.10527756065130234,0.8546563386917114,0.7054116129875183,0.8488656878471375,10402.0,26032.0,4344.0,1852.0,2026,43.04466462135315,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,32
1,0,1,0,4,30,1,0.14899618923664093,0.14899618923664093,0.7509281635284424,0.5453798770904541,0.7528344392776489,1328.0,3324.0,1107.0,436.0,2062,54.0877149105072,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,41
1,0,1,0,4,30,7,0.11867060512304306,0.11867059767246246,0.8324317932128906,0.6474174857139587,0.8994135856628418,11043.0,24968.0,6014.0,1235.0,2056,67.02178025245667,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,50
1,0,1,0,4,60,1,0.1564766764640808,0.1564766764640808,0.7579033374786377,0.5568362474441528,0.7942177057266235,1401.0,3226.0,1115.0,363.0,2032,46.23080229759216,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,35
1,0,1,0,4,60,7,0.1810617744922638,0.1810617744922638,0.7125967741012573,1.0,0.00016321201110258698,2.0,30376.0,0.0,12252.0,2026,29.309025764465332,19_AA_exp64,19_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,22
