1,0,0,0,0,30,1,0.07071992754936218,0.07071992754936218,0.9020177721977234,0.8169863224029541,0.8452380895614624,1491.0,4097.0,334.0,273.0,2062,89.64082360267639,19_T_exp8,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,68
1,0,0,0,0,30,7,0.09742645174264908,0.09742645919322968,0.8687702417373657,0.7616329789161682,0.7825378775596619,9608.0,27975.0,3007.0,2670.0,2056,47.626168727874756,19_T_exp8,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,35
1,0,0,0,0,60,1,0.07685729116201401,0.07685729116201401,0.8868140578269958,0.7792816162109375,0.8486394286155701,1497.0,3917.0,424.0,267.0,2032,81.13262343406677,19_T_exp8,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,62
1,0,0,0,0,60,7,0.10265091061592102,0.10265091806650162,0.8581280708312988,0.7258040904998779,0.813938319683075,9974.0,26608.0,3768.0,2280.0,2026,47.16550636291504,19_T_exp8,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,35
1,0,0,0,0,30,1,0.07117010653018951,0.07117010653018951,0.8921710848808289,0.8212192058563232,0.7942177057266235,1401.0,4126.0,305.0,363.0,2062,59.51876759529114,19_T_exp32,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,45
1,0,0,0,0,30,7,0.10597575455904007,0.10597574710845947,0.8465557098388672,0.7725691199302673,0.6510018110275269,7993.0,28629.0,2353.0,4285.0,2056,26.068453788757324,19_T_exp32,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,19
1,0,0,0,0,60,1,0.07415801286697388,0.07415801286697388,0.8910728693008423,0.7896679043769836,0.8492063283920288,1498.0,3942.0,399.0,266.0,2032,65.42776465415955,19_T_exp32,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,50
1,0,0,0,0,60,7,0.09230883419513702,0.09230884164571762,0.8693877458572388,0.7809715867042542,0.7582830190658569,9292.0,27770.0,2606.0,2962.0,2026,35.26059699058533,19_T_exp32,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,26
1,0,0,0,0,30,1,0.07264778017997742,0.07264778017997742,0.8955609202384949,0.8294985294342041,0.7970521450042725,1406.0,4142.0,289.0,358.0,2062,42.34890270233154,19_T_exp64,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,32
1,0,0,0,0,30,7,0.10234559327363968,0.10234560817480087,0.8504160642623901,0.7113326787948608,0.7959765195846558,9773.0,27016.0,3966.0,2505.0,2056,24.948678016662598,19_T_exp64,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,18
1,0,0,0,0,60,1,0.07709089666604996,0.07709089666604996,0.8904176950454712,0.8077571392059326,0.8146258592605591,1437.0,3999.0,342.0,327.0,2032,35.48474454879761,19_T_exp64,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,27
1,0,0,0,0,60,7,0.08954507857561111,0.08954507112503052,0.8769880533218384,0.7698644995689392,0.815978467464447,9999.0,27387.0,2989.0,2255.0,2026,34.776525020599365,19_T_exp64,19_T.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,26
