1,0,0,0,0,30,1,0.06920915096998215,0.06920915096998215,0.9004035592079163,0.8290303945541382,0.8191609978675842,1445.0,4133.0,298.0,319.0,2062,75.1338427066803,19_AB_exp8,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,57
1,0,0,0,0,30,7,0.09943396598100662,0.09943396598100662,0.8529588580131531,0.7394189238548279,0.7441765666007996,9137.0,27762.0,3220.0,3141.0,2056,49.28309178352356,19_AB_exp8,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,36
1,0,0,0,0,60,1,0.06961484998464584,0.06961484998464584,0.9054872989654541,0.8241398334503174,0.8554421663284302,1509.0,4019.0,322.0,255.0,2032,77.54540252685547,19_AB_exp8,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,58
1,0,0,0,0,60,7,0.09496299177408218,0.09496299177408218,0.8738212585449219,0.7707759141921997,0.7985147833824158,9785.0,27466.0,2910.0,2469.0,2026,43.124287843704224,19_AB_exp8,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,32
1,0,0,0,0,30,1,0.06707681715488434,0.06707681715488434,0.8994350433349609,0.8075471520423889,0.8492063283920288,1498.0,4074.0,357.0,266.0,2062,57.62590026855469,19_AB_exp32,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,44
1,0,0,0,0,30,7,0.09598346799612045,0.09598347544670105,0.8586685061454773,0.7571333050727844,0.7391269207000732,9075.0,28071.0,2911.0,3203.0,2056,35.918030738830566,19_AB_exp32,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,26
1,0,0,0,0,60,1,0.07202333211898804,0.07202333211898804,0.8976249098777771,0.7961518168449402,0.8679138422012329,1531.0,3949.0,392.0,233.0,2032,44.03804039955139,19_AB_exp32,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,33
1,0,0,0,0,60,7,0.09214084595441818,0.09214084595441818,0.8653764724731445,0.7647728323936462,0.7678309082984924,9409.0,27482.0,2894.0,2845.0,2026,42.01696038246155,19_AB_exp32,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,31
1,0,0,0,0,30,1,0.06999790668487549,0.06999790668487549,0.9008877873420715,0.8208705186843872,0.8339002132415771,1471.0,4110.0,321.0,293.0,2062,35.92220497131348,19_AB_exp64,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,27
1,0,0,0,0,30,7,0.09614544361829758,0.09614545106887817,0.8644937872886658,0.7489137053489685,0.7861215472221375,9652.0,27746.0,3236.0,2626.0,2056,36.45806074142456,19_AB_exp64,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,27
1,0,0,0,0,60,1,0.06449353694915771,0.06449353694915771,0.9105651378631592,0.8387096524238586,0.8548752665519714,1508.0,4051.0,290.0,256.0,2032,51.21120595932007,19_AB_exp64,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,39
1,0,0,0,0,60,7,0.09240300953388214,0.09240301698446274,0.8676987886428833,0.7678166627883911,0.7737065553665161,9481.0,27509.0,2867.0,2773.0,2026,50.032437562942505,19_AB_exp64,19_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,37
