1,0,1,0,1,30,1,0.0799863412976265,0.0799863412976265,0.8879741430282593,0.7923497557640076,0.8219954371452332,1450.0,4051.0,380.0,314.0,2062,115.31807327270508,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,88
1,0,1,0,1,30,7,0.10259441286325455,0.10259440541267395,0.8496070504188538,0.769870936870575,0.6705489754676819,8233.0,28521.0,2461.0,4045.0,2056,57.91549849510193,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,43
1,0,1,0,1,60,1,0.08006834983825684,0.08006834983825684,0.8891072869300842,0.7689262628555298,0.8809523582458496,1554.0,3874.0,467.0,210.0,2032,106.23818755149841,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,81
1,0,1,0,1,60,7,0.10039033740758896,0.10039032250642776,0.8586676120758057,0.7575457096099854,0.7475926280021667,9161.0,27444.0,2932.0,3093.0,2026,45.312281370162964,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,33
1,0,1,0,2,30,1,0.20397095382213593,0.20397095382213593,0.7152542471885681,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,20.0643572807312,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,15
1,0,1,0,2,30,7,0.20199090242385864,0.20199091732501984,0.716181218624115,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,19.15434241294861,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,14
1,0,1,0,2,60,1,0.1742819845676422,0.1742819845676422,0.7110565304756165,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,78.756991147995,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,60
1,0,1,0,2,60,7,0.20384743809700012,0.20384743809700012,0.7125498652458191,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,19.27529239654541,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,14
1,0,1,0,3,30,1,0.11796723306179047,0.11796723306179047,0.8347054123878479,0.7015250325202942,0.7301587462425232,1288.0,3883.0,548.0,476.0,2062,36.097574949264526,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,27
1,0,1,0,3,30,7,0.13624908030033112,0.13624906539916992,0.7917706966400146,0.6779882311820984,0.5072487592697144,6228.0,28024.0,2958.0,6050.0,2056,39.13051915168762,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,29
1,0,1,0,3,60,1,0.10674750804901123,0.10674750804901123,0.857985258102417,0.800804853439331,0.6768707633018494,1194.0,4044.0,297.0,570.0,2032,49.99581503868103,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,38
1,0,1,0,3,60,7,0.11619839072227478,0.11619840562343597,0.841942310333252,0.7018147110939026,0.7826831936836243,9591.0,26301.0,4075.0,2663.0,2026,40.27554416656494,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,30
1,0,1,0,4,30,1,0.1882367879152298,0.1882367879152298,0.7167070508003235,0.581818163394928,0.01814058981835842,32.0,4408.0,23.0,1732.0,2062,21.101713180541992,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,16
1,0,1,0,4,30,7,0.2030765414237976,0.2030765414237976,0.716181218624115,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,18.90997815132141,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,14
1,0,1,0,4,60,1,0.11490911990404129,0.11490911990404129,0.8327600359916687,0.6552444696426392,0.8888888955116272,1568.0,3516.0,825.0,196.0,2032,91.23695850372314,19_F_exp8,19_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,70
