,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
24,1,1,0,6,0,30,1,0.06854140013456345,0.06854140013456345,0.7904191605097298,0.7857142686843872,0.7951807379722595,132.0,477.0,36.0,34.0,3392,208.9171986579895,19_V_exp8,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.0977065935730934,0.09770657867193222,0.6640035410533102,0.6868686676025391,0.6426116824150085,748.0,3241.0,341.0,416.0,3386,131.53922748565674,19_V_exp8,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,62
26,1,1,0,6,0,60,1,0.0732908770442009,0.0732908770442009,0.7828746383393437,0.7664670944213867,0.8000000119209291,128.0,474.0,39.0,32.0,3362,211.02463555335999,19_V_exp8,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
27,1,1,0,6,0,60,7,0.08882692456245422,0.08882693201303482,0.7412523090419866,0.7718120813369751,0.7130203843116759,805.0,3337.0,238.0,324.0,3356,89.04815411567688,19_V_exp8,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,41
28,1,1,0,7,0,30,1,0.07753227651119232,0.07753227651119232,0.7756654069175118,0.796875,0.7555555701255798,102.0,365.0,26.0,33.0,2629,102.27607965469359,19_V_exp8,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,62
29,1,1,0,7,0,30,7,0.0925685316324234,0.0925685167312622,0.7258337998310419,0.769784152507782,0.6866310238838196,642.0,2548.0,192.0,293.0,2623,35.7671685218811,19_V_exp8,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,21
30,1,1,0,7,0,60,1,0.0772700384259224,0.0772700384259224,0.7892720081293059,0.817460298538208,0.7629629373550415,103.0,362.0,23.0,32.0,2599,61.73894739151001,19_V_exp8,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,38
31,1,1,0,7,0,60,7,0.12408281117677687,0.12408282607793808,0.6517635569710135,0.6085343360900879,0.7016043066978455,656.0,2276.0,422.0,279.0,2593,43.72328209877014,19_V_exp8,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,26
32,1,1,0,8,0,30,1,0.06547904014587402,0.06547904014587402,0.8442906598315965,0.7672955989837646,0.9384615421295166,122.0,353.0,37.0,8.0,2598,159.9293911457062,19_V_exp8,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100
33,1,1,0,8,0,30,7,0.08826140314340591,0.08826140314340591,0.7338381078287429,0.7720588445663452,0.6992231011390686,630.0,2546.0,186.0,271.0,2592,36.09956169128418,19_V_exp8,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,22
34,1,1,0,8,0,60,1,0.06572569161653519,0.06572569161653519,0.8059701498777941,0.782608687877655,0.8307692408561707,108.0,354.0,30.0,22.0,2568,162.7159798145294,19_V_exp8,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
35,1,1,0,8,0,60,7,0.07617780566215515,0.07617779821157455,0.8190279362297275,0.766698956489563,0.8790233135223389,792.0,2449.0,241.0,109.0,2562,86.99289751052856,19_V_exp8,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,52
36,1,1,0,9,0,30,1,0.07873684167861937,0.07873684167861937,0.7969151548481201,0.8115183115005493,0.7828282713890076,155.0,439.0,36.0,43.0,3363,208.88675475120544,19_V_exp8,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100
37,1,1,0,9,0,30,7,0.10057100653648376,0.10057100653648376,0.770504139262496,0.8082083463668823,0.7361610531806946,1024.0,3070.0,243.0,367.0,3357,57.85859942436218,19_V_exp8,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,27
38,1,1,0,9,0,60,1,0.0889899730682373,0.0889899730682373,0.7574932037970205,0.8034682273864746,0.7164948582649231,139.0,439.0,34.0,55.0,3333,52.406758785247796,19_V_exp8,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,25
39,1,1,0,9,0,60,7,0.09110776335000992,0.09110776335000992,0.7800220273648918,0.7774524092674255,0.782608687877655,1062.0,3001.0,304.0,295.0,3327,124.38992977142334,19_V_exp8,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,58
40,1,1,0,10,0,30,1,0.09660535305738448,0.09660535305738448,0.8338368423607818,0.8363636136054993,0.8313252925872803,138.0,220.0,27.0,28.0,2062,48.38143134117127,19_V_exp8,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,37
41,1,1,0,10,0,30,7,0.09695637226104736,0.09695636481046677,0.8519286823554283,0.8216000199317932,0.8845822811126709,1027.0,1500.0,223.0,134.0,2056,105.75846743583679,19_V_exp8,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,79
42,1,1,0,10,0,60,1,0.09967230260372162,0.09967230260372162,0.8187134511199848,0.7954545617103577,0.8433734774589539,140.0,205.0,36.0,26.0,2032,66.79323506355286,19_V_exp8,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,51
43,1,1,0,10,0,60,7,0.11100757122039796,0.11100757122039796,0.8268551060194711,0.8424842357635498,0.8117952942848206,936.0,1514.0,175.0,217.0,2026,59.23879337310791,19_V_exp8,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,44
44,1,1,0,11,0,30,1,0.08830322325229645,0.08830322325229645,0.7951807256732316,0.8148148059844971,0.7764706015586853,132.0,422.0,30.0,38.0,3110,76.03204584121706,19_V_exp8,19_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,39
45,1,1,0,11,0,30,7,0.09070298075675964,0.09070298075675964,0.7774674163256434,0.8670820593833923,0.7046413421630859,835.0,3034.0,128.0,350.0,3104,85.26552534103394,19_V_exp8,19_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,43
46,1,1,0,11,0,60,1,0.08807851374149323,0.08807851374149323,0.7835051590387314,0.684684693813324,0.91566264629364,152.0,380.0,70.0,14.0,3080,96.03937077522278,19_V_exp8,19_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,49
47,1,1,0,11,0,60,7,0.07941686362028122,0.07941686362028122,0.7984014101019552,0.8247706294059753,0.7736660838127136,899.0,2952.0,191.0,263.0,3074,158.0037701129913,19_V_exp8,19_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,80
48,1,1,0,12,0,30,1,0.09272954612970352,0.09272954612970352,0.710097732559781,0.7730496525764465,0.6566265225410461,109.0,479.0,32.0,57.0,3385,195.9159915447235,19_V_exp8,19_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,94
49,1,1,0,12,0,30,7,0.10699236392974854,0.10699235647916794,0.6633752354485509,0.6991485357284546,0.6310845613479614,739.0,3243.0,318.0,432.0,3379,85.65893983840942,19_V_exp8,19_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,40
50,1,1,0,12,0,60,1,0.09530000388622284,0.09530000388622284,0.6907894826001406,0.7291666865348816,0.65625,105.0,472.0,39.0,55.0,3355,104.55005931854248,19_V_exp8,19_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,49
51,1,1,0,12,0,60,7,0.09832074493169783,0.09832075983285904,0.6676082969180929,0.7132796645164491,0.6274336576461792,709.0,3275.0,285.0,421.0,3349,79.00865817070006,19_V_exp8,19_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,37
52,1,1,0,13,0,30,1,0.07410233467817308,0.07410233467817308,0.7999999939974319,0.8042327761650085,0.7958115339279175,152.0,448.0,37.0,39.0,3377,209.28815293312076,19_V_exp8,19_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.09607825428247453,0.09607823938131332,0.7305720040261421,0.778151273727417,0.6884758472442627,926.0,3116.0,264.0,419.0,3371,77.42380404472352,19_V_exp8,19_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,36
54,1,1,0,13,0,60,1,0.0752648115158081,0.0752648115158081,0.80106101099296,0.7905759215354919,0.8118279576301575,151.0,444.0,40.0,35.0,3347,210.4654104709625,19_V_exp8,19_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100
55,1,1,0,13,0,60,7,0.09142377972602844,0.09142377227544783,0.794927536947302,0.7544704079627991,0.8399693965911865,1097.0,3020.0,357.0,209.0,3341,42.9548761844635,19_V_exp8,19_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,20
56,1,1,0,14,0,30,1,0.09249373525381087,0.09249373525381087,0.6962025256860601,0.7051281929016113,0.6875,110.0,471.0,46.0,50.0,3385,73.20163655281067,19_V_exp8,19_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,35
57,1,1,0,14,0,30,7,0.09523018449544908,0.09523017704486847,0.6819642262463038,0.7076190710067749,0.6581045389175415,743.0,3296.0,307.0,386.0,3379,91.79496574401855,19_V_exp8,19_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,43
58,1,1,0,14,0,60,1,0.08981171995401382,0.08981171995401382,0.662207350832396,0.6875,0.6387096643447876,99.0,471.0,45.0,56.0,3355,165.96665334701538,19_V_exp8,19_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,79
59,1,1,0,14,0,60,7,0.08754327893257141,0.08754327893257141,0.7641048566237056,0.74201899766922,0.7875458002090454,860.0,3299.0,299.0,232.0,3349,76.64627170562744,19_V_exp8,19_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,36
60,1,1,0,0,0,30,1,0.06633909791707993,0.06633909791707993,0.24324324237246683,0.8999999761581421,0.140625,9.0,593.0,1.0,55.0,3287,38.9083490371704,19_V_exp32,19_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,19
61,1,1,0,0,0,30,7,0.07187101244926453,0.07187101244926453,0.08519269888262981,0.5121951103210449,0.04646017774939537,21.0,4127.0,20.0,431.0,3281,29.9070987701416,19_V_exp32,19_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,14
62,1,1,0,0,0,60,1,0.05233900249004364,0.05233900249004364,0.4086021440458347,0.5757575631141663,0.3166666626930237,19.0,578.0,14.0,41.0,3257,146.5010461807251,19_V_exp32,19_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,71
63,1,1,0,0,0,60,7,0.06206376478075981,0.062063772231340415,0.0,0.0,0.0,0.0,4129.0,0.0,428.0,3251,29.437450170516968,19_V_exp32,19_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,14
64,1,1,0,1,0,30,1,0.07193777710199356,0.07193777710199356,0.5931034505268055,0.6056337952613831,0.5810810923576355,43.0,440.0,28.0,31.0,2706,61.50564336776733,19_V_exp32,19_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,36
65,1,1,0,1,0,30,7,0.07480866461992264,0.07480865716934204,0.5254901900578115,0.5285996198654175,0.5224171280860901,268.0,3028.0,239.0,245.0,2700,31.37061333656311,19_V_exp32,19_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,18
66,1,1,0,1,0,60,1,0.058009110391139984,0.058009110391139984,0.6428571425652017,0.6818181872367859,0.6081081032752991,45.0,441.0,21.0,29.0,2676,125.61450576782228,19_V_exp32,19_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,74
67,1,1,0,1,0,60,7,0.08152158558368683,0.08152157813310623,0.40286054243813957,0.5184049010276794,0.3294346928596497,169.0,3068.0,157.0,344.0,2670,40.457847118377686,19_V_exp32,19_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,23
68,1,1,0,2,0,30,1,0.055360760539770126,0.055360760539770126,0.6482758899080909,0.7833333611488342,0.5529412031173706,47.0,557.0,13.0,38.0,3272,105.40943479537964,19_V_exp32,19_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,51
69,1,1,0,2,0,30,7,0.07796399295330048,0.07796397060155869,0.39460783200300886,0.7630331516265869,0.2661156952381134,161.0,3923.0,50.0,444.0,3266,35.6529541015625,19_V_exp32,19_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,17
70,1,1,0,2,0,60,1,0.0422382727265358,0.0422382727265358,0.7947019764396326,0.8571428656578064,0.7407407164573669,60.0,558.0,10.0,21.0,3242,138.83417534828186,19_V_exp32,19_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,68
71,1,1,0,2,0,60,7,0.07973694801330566,0.07973692566156387,0.35119727576945536,0.5082508325576782,0.26829269528388977,154.0,3813.0,149.0,420.0,3236,50.85558795928955,19_V_exp32,19_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,24
72,1,1,0,3,0,30,1,0.08316119015216827,0.08316119015216827,0.7023411374317663,0.7394366264343262,0.668789803981781,105.0,484.0,37.0,52.0,3389,130.5156900882721,19_V_exp32,19_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,62
73,1,1,0,3,0,30,7,0.10653936862945557,0.10653936117887496,0.5705093791566248,0.6981627345085144,0.4823209345340729,532.0,3406.0,230.0,571.0,3383,81.29669117927551,19_V_exp32,19_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,38
74,1,1,0,3,0,60,1,0.08601962774991989,0.08601962774991989,0.7017543717273089,0.746268630027771,0.6622516512870789,100.0,487.0,34.0,51.0,3359,95.36813068389893,19_V_exp32,19_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,45
75,1,1,0,3,0,60,7,0.08767054229974748,0.08767053484916687,0.6900866174244539,0.7057086825370789,0.6751412153244019,717.0,3336.0,299.0,345.0,3353,45.58183526992798,19_V_exp32,19_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,21
76,1,1,0,4,0,30,1,0.07442381978034973,0.07442381978034973,0.7657142795407043,0.7745664715766907,0.7570621371269226,134.0,460.0,39.0,43.0,3378,149.15136003494263,19_V_exp32,19_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,72
77,1,1,0,4,0,30,7,0.0976874828338623,0.0976874977350235,0.7117437659864521,0.7968127727508545,0.6430867910385132,800.0,3277.0,204.0,444.0,3372,100.17045283317566,19_V_exp32,19_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,47
78,1,1,0,4,0,60,1,0.13765980303287506,0.13765980303287506,0.5608108112679681,0.6693548560142517,0.4825581312179565,83.0,457.0,41.0,89.0,3348,33.72242927551269,19_V_exp32,19_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,16
79,1,1,0,4,0,60,7,0.09413398802280426,0.09413399547338486,0.6893023449720853,0.7841269969940186,0.6149377822875977,741.0,3274.0,204.0,464.0,3342,45.6772575378418,19_V_exp32,19_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,21
80,1,1,0,5,0,30,1,0.04234419390559197,0.04234419390559197,0.41791043697951175,0.6086956262588501,0.3181818127632141,14.0,625.0,9.0,30.0,3390,131.28917860984802,19_V_exp32,19_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,63
81,1,1,0,5,0,30,7,0.05221787095069885,0.05221787467598915,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,32.937435388565056,19_V_exp32,19_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,15
82,1,1,0,5,0,60,1,0.038516998291015625,0.038516998291015625,0.31372549542093775,0.8888888955116272,0.19047619402408603,8.0,629.0,1.0,34.0,3360,85.16713857650755,19_V_exp32,19_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,40
83,1,1,0,5,0,60,7,0.051091860979795456,0.051091857254505164,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,35.18462133407593,19_V_exp32,19_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,16
84,1,1,0,6,0,30,1,0.06690376251935959,0.06690376251935959,0.8000000112225311,0.8048780560493469,0.7951807379722595,132.0,481.0,32.0,34.0,3392,189.80556511878967,19_V_exp32,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,91
85,1,1,0,6,0,30,7,0.08850404620170592,0.08850406110286713,0.6797020677911374,0.7418699264526367,0.6271477937698364,730.0,3328.0,254.0,434.0,3386,64.12485909461975,19_V_exp32,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,30
86,1,1,0,6,0,60,1,0.07609758526086807,0.07609758526086807,0.7878787953225267,0.7647058963775635,0.8125,130.0,473.0,40.0,30.0,3362,127.20066976547241,19_V_exp32,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,60
87,1,1,0,6,0,60,7,0.07890108972787857,0.07890109717845918,0.7893379048218873,0.7669172883033752,0.8131089210510254,918.0,3296.0,279.0,211.0,3356,82.5159182548523,19_V_exp32,19_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,38
88,1,1,0,7,0,30,1,0.08266456425189972,0.08266456425189972,0.7625899149140524,0.7412587404251099,0.7851851582527161,106.0,354.0,37.0,29.0,2629,33.0929160118103,19_V_exp32,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,20
89,1,1,0,7,0,30,7,0.08656197041273117,0.08656197041273117,0.7427949790910323,0.7555309534072876,0.7304812669754028,683.0,2519.0,221.0,252.0,2623,49.18969583511353,19_V_exp32,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,29
90,1,1,0,7,0,60,1,0.0782177597284317,0.0782177597284317,0.7970479675660641,0.7941176295280457,0.8000000119209291,108.0,357.0,28.0,27.0,2599,25.08655881881714,19_V_exp32,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,15
91,1,1,0,7,0,60,7,0.12877048552036285,0.12877048552036285,0.6693226945631012,0.6262814402580261,0.7187165617942809,672.0,2297.0,401.0,263.0,2593,30.06632089614868,19_V_exp32,19_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,18
92,1,1,0,8,0,30,1,0.06546388566493988,0.06546388566493988,0.8172042967305563,0.7651006579399109,0.8769230842590332,114.0,355.0,35.0,16.0,2598,114.79474425315857,19_V_exp32,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,72
93,1,1,0,8,0,30,7,0.07809792459011078,0.07809790968894957,0.7768594813257299,0.7713347673416138,0.7824639081954956,705.0,2523.0,209.0,196.0,2592,80.42653894424437,19_V_exp32,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,49
94,1,1,0,8,0,60,1,0.0663403794169426,0.0663403794169426,0.8000000120026911,0.7714285850524902,0.8307692408561707,108.0,352.0,32.0,22.0,2568,108.58038258552551,19_V_exp32,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,66
95,1,1,0,8,0,60,7,0.08018497377634047,0.08018498122692108,0.8174273627992736,0.7672833204269409,0.8745837807655334,788.0,2451.0,239.0,113.0,2562,58.858638048172,19_V_exp32,19_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,35
96,1,1,0,9,0,30,1,0.08189663290977478,0.08189663290977478,0.7878788113594055,0.7878788113594055,0.7878788113594055,156.0,433.0,42.0,42.0,3363,110.80173301696777,19_V_exp32,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,53
97,1,1,0,9,0,30,7,0.10674256086349487,0.10674254596233368,0.7373622481915534,0.7822580933570862,0.6973400712013245,970.0,3043.0,270.0,421.0,3357,40.69715476036072,19_V_exp32,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,19
98,1,1,0,9,0,60,1,0.08674727380275726,0.08674727380275726,0.8110831371158255,0.7931034564971924,0.8298969268798828,161.0,431.0,42.0,33.0,3333,50.5658278465271,19_V_exp32,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,24
99,1,1,0,9,0,60,7,0.0915672406554222,0.0915672332048416,0.7818675105079937,0.8243464231491089,0.7435519695281982,1009.0,3090.0,215.0,348.0,3327,40.67070960998535,19_V_exp32,19_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,19
100,1,1,0,10,0,30,1,0.094363234937191,0.094363234937191,0.8363636183585454,0.8414633870124817,0.8313252925872803,138.0,221.0,26.0,28.0,2062,104.06944370269777,19_V_exp32,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,78
101,1,1,0,10,0,30,7,0.10398636013269424,0.10398636013269424,0.8010425559328065,0.8080630898475647,0.7941429615020752,922.0,1504.0,219.0,239.0,2056,56.65964007377625,19_V_exp32,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,41
102,1,1,0,10,0,60,1,0.09089718759059906,0.09089718759059906,0.854651146418762,0.8258426785469055,0.8855421543121338,147.0,210.0,31.0,19.0,2032,35.547681093215935,19_V_exp32,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,27
103,1,1,0,10,0,60,7,0.12642304599285126,0.12642304599285126,0.7724522820932871,0.8333333134651184,0.7198612093925476,830.0,1523.0,166.0,323.0,2026,34.74346232414245,19_V_exp32,19_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,26
