1,0,1,0,1,30,1,0.07373172789812088,0.07373172789812088,0.903470516204834,0.8203296661376953,0.8463718891143799,1493.0,4104.0,327.0,271.0,2062,92.58593726158142,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,70
1,0,1,0,1,30,7,0.09843577444553375,0.09843577444553375,0.8543689250946045,0.7544263005256653,0.7218602299690247,8863.0,28097.0,2885.0,3415.0,2056,50.064000844955444,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,37
1,0,1,0,1,60,1,0.07835065573453903,0.07835065573453903,0.8828828930854797,0.8196221590042114,0.7624716758728027,1345.0,4045.0,296.0,419.0,2032,96.53153586387634,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,73
1,0,1,0,1,60,7,0.09714794903993607,0.09714795649051666,0.8619282245635986,0.7488277554512024,0.7819487452507019,9582.0,27162.0,3214.0,2672.0,2026,56.06282186508179,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,42
1,0,1,0,2,30,1,0.1848282366991043,0.1848282366991043,0.7152542471885681,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,62.93164682388306,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,48
1,0,1,0,2,30,7,0.20218393206596375,0.20218390226364136,0.716181218624115,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,19.089077711105347,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,14
1,0,1,0,2,60,1,0.17670100927352905,0.17670100927352905,0.7110565304756165,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,116.23854303359985,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,88
1,0,1,0,2,60,7,0.20530089735984802,0.20530088245868683,0.7125498652458191,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,20.42172360420227,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,15
1,0,1,0,3,30,1,0.12835587561130524,0.12835587561130524,0.8319612741470337,0.6576537489891052,0.8548752665519714,1508.0,3646.0,785.0,256.0,2062,26.89904499053955,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,20
1,0,1,0,3,30,7,0.10573752969503403,0.10573752224445343,0.8628987669944763,0.7275726199150085,0.8263561129570007,10146.0,27183.0,3799.0,2132.0,2056,46.78153324127197,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,34
1,0,1,0,3,60,1,0.10469765961170197,0.10469765961170197,0.8496314287185669,0.735785961151123,0.7482993006706238,1320.0,3867.0,474.0,444.0,2032,41.22676968574524,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,31
1,0,1,0,3,60,7,0.10195277631282806,0.10195278376340866,0.8538353443145752,0.7366973161697388,0.764893114566803,9373.0,27026.0,3350.0,2881.0,2026,73.88881301879883,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,55
1,0,1,0,4,30,1,0.13872206211090088,0.13872206211090088,0.7888619899749756,0.5873563289642334,0.8690476417541504,1533.0,3354.0,1077.0,231.0,2062,78.76864433288574,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,59
1,0,1,0,4,30,7,0.10197261720895767,0.10197262465953827,0.8615580201148987,0.7468016743659973,0.7749633193016052,9515.0,27756.0,3226.0,2763.0,2056,48.055665016174316,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,35
1,0,1,0,4,60,1,0.183589369058609,0.183589369058609,0.6953316926956177,0.4842725992202759,0.8378684520721436,1478.0,2767.0,1574.0,286.0,2032,84.59589266777039,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,64
1,0,1,0,4,60,7,0.1755513846874237,0.1755513846874237,0.7125498652458191,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,40.11016082763672,19_Q_exp8,19_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,30
1,0,1,0,1,30,1,0.07027394324541092,0.07027394324541092,0.8939467072486877,0.8316357135772705,0.7868480682373047,1388.0,4150.0,281.0,376.0,2062,66.43053102493286,19_Q_exp32,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,50
1,0,1,0,1,30,7,0.09461884945631027,0.09461886435747147,0.859801173210144,0.7387962341308594,0.7827821969985962,9611.0,27584.0,3398.0,2667.0,2056,42.27998328208923,19_Q_exp32,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,31
1,0,1,0,1,60,1,0.07119874656200409,0.07119874656200409,0.8989353179931641,0.8486322164535522,0.7913832068443298,1396.0,4092.0,249.0,368.0,2032,62.48046898841858,19_Q_exp32,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,48
1,0,1,0,1,60,7,0.09163867682218552,0.09163866937160492,0.8757447600364685,0.7668584585189819,0.8157336115837097,9996.0,27337.0,3039.0,2258.0,2026,30.84159803390503,19_Q_exp32,19_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,23
1,0,1,0,2,30,1,0.17976833879947662,0.17976833879947662,0.7152542471885681,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,82.06939697265625,19_Q_exp32,19_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,62
