,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,1,0,5,0,30,1,0.03609136492013931,0.03609136492013931,0.4999999859753777,0.7083333134651184,0.3863636255264282,17.0,627.0,7.0,27.0,3390,143.25885391235354,19_B_exp8,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,69
21,1,1,0,5,0,30,7,0.05369400605559349,0.05369400978088379,0.08888888645417017,0.30188679695129395,0.052117262035608285,16.0,4395.0,37.0,291.0,3384,91.73750805854796,19_B_exp8,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,43
22,1,1,0,5,0,60,1,0.03878038376569748,0.03878038376569748,0.31372549542093775,0.8888888955116272,0.19047619402408603,8.0,629.0,1.0,34.0,3360,94.03219103813171,19_B_exp8,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,45
23,1,1,0,5,0,60,7,0.05556558445096016,0.05556558445096016,0.20737326936368092,0.32374101877212524,0.1525423675775528,45.0,4308.0,94.0,250.0,3354,47.13195323944092,19_B_exp8,19_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,22
24,1,1,0,6,0,30,1,0.07598427683115005,0.07598427683115005,0.8057143042389225,0.7663043737411499,0.8493975996971129,141.0,470.0,43.0,25.0,3392,132.11405968666077,19_B_exp8,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,64
25,1,1,0,6,0,30,7,0.09633371978998184,0.09633373469114304,0.6678200593715017,0.6724738478660583,0.6632302403450012,772.0,3206.0,376.0,392.0,3386,107.76266169548036,19_B_exp8,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,51
26,1,1,0,6,0,60,1,0.07285904884338379,0.07285904884338379,0.784313736270924,0.8219178318977356,0.75,120.0,487.0,26.0,40.0,3362,210.8617606163025,19_B_exp8,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
27,1,1,0,6,0,60,7,0.09133469313383102,0.09133469313383102,0.71083767995866,0.7632113695144653,0.6651904582977295,751.0,3342.0,233.0,378.0,3356,57.79055190086365,19_B_exp8,19_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,27
28,1,1,0,7,0,30,1,0.06283234804868698,0.06283234804868698,0.8212927819473733,0.84375,0.8000000119209291,108.0,371.0,20.0,27.0,2629,146.86877727508542,19_B_exp8,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,90
29,1,1,0,7,0,30,7,0.09042413532733916,0.09042412042617798,0.7647690562773053,0.7680690288543701,0.7614973187446594,712.0,2525.0,215.0,223.0,2623,30.25989508628845,19_B_exp8,19_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,18
