,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,1,0,5,0,30,1,0.044684898108243935,0.044684898108243935,0.12244898336522532,0.6000000238418579,0.06818182021379471,3.0,632.0,2.0,41.0,3390,87.62566781044006,19_J_exp8,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,42
21,1,1,0,5,0,30,7,0.05124563351273537,0.05124564096331597,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,59.832963705062866,19_J_exp8,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,28
22,1,1,0,5,0,60,1,0.04824165627360344,0.04824165627360344,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,45.22078680992127,19_J_exp8,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,21
23,1,1,0,5,0,60,7,0.05103582888841629,0.05103582888841629,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,66.89942908287047,19_J_exp8,19_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,31
24,1,1,0,6,0,30,1,0.07220209389925003,0.07220209389925003,0.7771084308624268,0.7771084308624268,0.7771084308624268,129.0,476.0,37.0,37.0,3392,208.7536873817444,19_J_exp8,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.10115302354097366,0.10115300863981247,0.6700507571466161,0.7238284945487976,0.623711347579956,726.0,3305.0,277.0,438.0,3386,93.88376569747923,19_J_exp8,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,44
26,1,1,0,6,0,60,1,0.08595329523086548,0.08595329523086548,0.7444794922158096,0.7515923380851746,0.7375000119209291,118.0,474.0,39.0,42.0,3362,78.73902797698975,19_J_exp8,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,37
27,1,1,0,6,0,60,7,0.08643136918544769,0.08643137663602829,0.7899446089677958,0.761083722114563,0.8210806250572205,927.0,3284.0,291.0,202.0,3356,62.406229496002204,19_J_exp8,19_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,29
28,1,1,0,7,0,30,1,0.06890974938869476,0.06890974938869476,0.8368794423063827,0.8027210831642151,0.8740741014480591,118.0,362.0,29.0,17.0,2629,124.50288796424866,19_J_exp8,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,76
29,1,1,0,7,0,30,7,0.08402356505393982,0.08402356505393982,0.7740585566083148,0.7574206590652466,0.7914438247680664,740.0,2503.0,237.0,195.0,2623,47.36072468757629,19_J_exp8,19_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,28
