,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,0,1,0,2,30,1,0.1868245154619217,0.1868245154619217,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,72.08192229270934,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,54
21,1,0,1,0,2,30,7,0.1889193058013916,0.1889193058013916,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,81.76700592041016,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,61
22,1,0,1,0,2,60,1,0.20747344195842746,0.20747344195842746,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,65.75833082199097,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,50
23,1,0,1,0,2,60,7,0.18227669596672055,0.18227671086788175,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,68.23290681838989,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,50
24,1,0,1,0,3,30,1,0.10936149954795836,0.10936149954795836,0.7634896563719031,0.6875567436218262,0.8582766652107239,1514.0,3743.0,688.0,250.0,2062,32.00319147109985,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,24
25,1,0,1,0,3,30,7,0.11767113208770752,0.11767114698886873,0.6977436512867912,0.6892332434654236,0.7064668536186218,8674.0,27071.0,3911.0,3604.0,2056,69.58332753181458,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,51
26,1,0,1,0,3,60,1,0.10346617549657823,0.10346617549657823,0.7686773621391448,0.7508108019828796,0.7874149680137634,1389.0,3880.0,461.0,375.0,2032,40.814781904220574,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,31
27,1,0,1,0,3,60,7,0.10385692864656447,0.10385692119598387,0.7340830058513399,0.7356774210929871,0.7324954867362976,8976.0,27151.0,3225.0,3278.0,2026,56.40392065048218,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,42
28,1,0,1,0,4,30,1,0.17313316464424133,0.17313316464424133,0.6265301984841763,0.4849331974983215,0.8849206566810608,1561.0,2773.0,1658.0,203.0,2062,60.153761386871345,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,45
29,1,0,1,0,4,30,7,0.1059962809085846,0.1059962809085846,0.7397919656946476,0.7066587805747986,0.7761850357055664,9530.0,27026.0,3956.0,2748.0,2056,73.03073024749756,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,54
30,1,0,1,0,4,60,1,0.15714791417121887,0.15714791417121887,0.6096408266486101,0.5226904153823853,0.7312925457954407,1290.0,3163.0,1178.0,474.0,2032,39.792001008987434,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,30
31,1,0,1,0,4,60,7,0.18208976089954376,0.18208976089954376,0.5743090680852214,0.505523145198822,0.6647624969482422,8146.0,22408.0,7968.0,4108.0,2026,30.07236623764038,17_AA_exp32,17_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,22
32,1,0,1,0,1,30,1,0.06895846128463745,0.06895846128463745,0.8175811453046548,0.8287711143493652,0.8066893219947815,1423.0,4137.0,294.0,341.0,2062,53.79064297676086,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,40
33,1,0,1,0,1,30,7,0.09384464472532272,0.09384464472532272,0.7466320931192706,0.7676359415054321,0.7267470359802246,8923.0,28281.0,2701.0,3355.0,2056,42.07825350761413,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,31
34,1,0,1,0,1,60,1,0.07098664343357086,0.07098664343357086,0.7989211800108316,0.8474252820014954,0.7556689381599426,1333.0,4101.0,240.0,431.0,2032,47.95833277702332,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,36
35,1,0,1,0,1,60,7,0.09752877056598663,0.09752877056598663,0.7592479250392874,0.7589074373245239,0.7595887184143066,9308.0,27419.0,2957.0,2946.0,2026,28.4467556476593,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,21
36,1,0,1,0,2,30,1,0.1815040409564972,0.1815040409564972,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,78.3602225780487,17_AA_exp64,17_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,59
