,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
606,1,1,1,9,2,60,1,0.20747604966163635,0.20747604966163635,0.0,0.0,0.0,0.0,475.0,0.0,197.0,3359,27.672540187835693,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays1,13
607,1,1,1,9,2,60,7,0.20789606869220734,0.20789608359336853,0.0,0.0,0.0,0.0,3313.0,0.0,1384.0,3353,26.126327753067017,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo2.idays60.odays7,12
608,1,1,1,9,3,30,1,0.15293583273887634,0.15293583273887634,0.5730658850626129,0.6622516512870789,0.5050504803657532,100.0,424.0,51.0,98.0,3363,124.5932366847992,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays1,59
609,1,1,1,9,3,30,7,0.12498554587364195,0.12498553097248075,0.6837011407567004,0.7407718300819397,0.6347951292991638,883.0,3004.0,309.0,508.0,3357,150.23211407661438,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo3.idays30.odays7,70
610,1,1,1,9,3,60,1,0.1592034101486206,0.1592034101486206,0.2808510577813593,0.8048780560493469,0.17010308802127838,33.0,465.0,8.0,161.0,3333,88.39025020599365,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays1,42
611,1,1,1,9,3,60,7,0.20658959448337555,0.206589549779892,0.0,0.0,0.0,0.0,3305.0,0.0,1357.0,3327,66.91274261474611,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo3.idays60.odays7,31
612,1,1,1,9,4,30,1,0.20766323804855347,0.20766323804855347,0.0,0.0,0.0,0.0,475.0,0.0,198.0,3363,56.58260011672974,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays1,27
613,1,1,1,9,4,30,7,0.2083117812871933,0.2083117812871933,0.0,0.0,0.0,0.0,3313.0,0.0,1391.0,3357,36.74713802337647,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo4.idays30.odays7,17
614,1,1,1,9,4,60,1,0.20627306401729584,0.20627306401729584,0.0,0.0,0.0,0.0,473.0,0.0,194.0,3333,28.191467761993408,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays1,13
615,1,1,1,9,4,60,7,0.20642635226249692,0.20642638206481934,0.0,0.0,0.0,0.0,3305.0,0.0,1357.0,3327,40.79117250442505,17_I_exp64,17_I.v1.l1.ds1.l_combo9.ds_combo4.idays60.odays7,19
616,1,1,1,10,1,30,1,0.096622534096241,0.096622534096241,0.8508287141627361,0.7857142686843872,0.9277108311653136,154.0,205.0,42.0,12.0,2062,27.938014030456547,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays1,21
617,1,1,1,10,1,30,7,0.10548552870750427,0.10548553615808487,0.808978858962244,0.8271827101707458,0.7915589809417725,919.0,1531.0,192.0,242.0,2056,42.20654487609863,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo1.idays30.odays7,31
618,1,1,1,10,1,60,1,0.09210415184497832,0.09210415184497832,0.8571428501635181,0.8152173757553101,0.9036144614219666,150.0,207.0,34.0,16.0,2032,44.64414787292481,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays1,34
619,1,1,1,10,1,60,7,0.1067582741379738,0.1067582741379738,0.8065370959682526,0.8217821717262268,0.7918473482131958,913.0,1491.0,198.0,240.0,2026,29.69244980812073,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo1.idays60.odays7,22
620,1,1,1,10,2,30,1,0.2551228702068329,0.2551228702068329,0.0,0.0,0.0,0.0,247.0,0.0,166.0,2062,30.72488880157471,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays1,23
621,1,1,1,10,2,30,7,0.25925931334495544,0.25925928354263306,0.0,0.0,0.0,0.0,1723.0,0.0,1161.0,2056,18.972160577774048,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo2.idays30.odays7,14
622,1,1,1,10,2,60,1,0.25046542286872864,0.25046542286872864,0.0,0.0,0.0,0.0,241.0,0.0,166.0,2032,18.496150016784668,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays1,14
623,1,1,1,10,2,60,7,0.2568264305591583,0.25682637095451355,0.0,0.0,0.0,0.0,1689.0,0.0,1153.0,2026,22.074301958084106,17_I_exp64,17_I.v1.l1.ds1.l_combo10.ds_combo2.idays60.odays7,16
