,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,1,0,5,0,30,1,0.04485902562737465,0.04485902562737465,0.04444444573955772,1.0,0.02272727340459824,1.0,634.0,0.0,43.0,3390,124.4447901248932,17_V_exp8,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,59
21,1,1,0,5,0,30,7,0.05394664406776428,0.053946640342473984,0.0,0.0,0.0,0.0,4430.0,2.0,307.0,3384,75.04472041130066,17_V_exp8,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,35
22,1,1,0,5,0,60,1,0.05074809119105339,0.05074809119105339,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,61.81190776824951,17_V_exp8,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,29
23,1,1,0,5,0,60,7,0.05198360607028008,0.05198360607028008,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,54.838175296783454,17_V_exp8,17_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,25
24,1,1,0,6,0,30,1,0.06700007617473602,0.06700007617473602,0.7915407888769254,0.7939394116401672,0.7891566157341003,131.0,479.0,34.0,35.0,3392,210.06878995895386,17_V_exp8,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.09820466488599776,0.09820464998483658,0.6618444689056701,0.6984732747077942,0.6288659572601318,732.0,3266.0,316.0,432.0,3386,117.82775020599364,17_V_exp8,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,55
26,1,1,0,6,0,60,1,0.0762195959687233,0.0762195959687233,0.7333333259158663,0.7857142686843872,0.6875,110.0,483.0,30.0,50.0,3362,183.83987927436831,17_V_exp8,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,86
27,1,1,0,6,0,60,7,0.08218283206224443,0.0821828544139862,0.7571428532735679,0.7632763385772705,0.7511071562767029,848.0,3312.0,263.0,281.0,3356,140.65463089942932,17_V_exp8,17_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,65
28,1,1,0,7,0,30,1,0.07970621436834335,0.07970621436834335,0.7955390243782923,0.7985074520111084,0.7925925850868225,107.0,364.0,27.0,28.0,2629,60.25512862205506,17_V_exp8,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,36
29,1,1,0,7,0,30,7,0.08724513649940491,0.08724512159824371,0.7317073130090882,0.7417582273483276,0.7219251394271851,675.0,2505.0,235.0,260.0,2623,82.17446398735045,17_V_exp8,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,48
30,1,1,0,7,0,60,1,0.07335937768220901,0.07335937768220901,0.814545446466808,0.8000000119209291,0.8296296000480652,112.0,357.0,28.0,23.0,2599,90.10672998428343,17_V_exp8,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,55
31,1,1,0,7,0,60,7,0.13662853837013245,0.13662853837013245,0.6222455447345386,0.6107106208801271,0.6342245936393738,593.0,2320.0,378.0,342.0,2593,30.350934982299805,17_V_exp8,17_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,18
32,1,1,0,8,0,30,1,0.06331555545330048,0.06331555545330048,0.8613138564565727,0.8194444179534912,0.9076923131942748,118.0,364.0,26.0,12.0,2598,164.77389550209043,17_V_exp8,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100
33,1,1,0,8,0,30,7,0.08229909837245941,0.08229907602071762,0.756613761896696,0.7229524850845337,0.7935627102851868,715.0,2458.0,274.0,186.0,2592,70.92172789573671,17_V_exp8,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,43
34,1,1,0,8,0,60,1,0.08209764957427979,0.08209764957427979,0.8211920450070538,0.7209302186965942,0.9538461565971376,124.0,336.0,48.0,6.0,2568,63.025779008865356,17_V_exp8,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,38
35,1,1,0,8,0,60,7,0.08488843590021132,0.08488843590021132,0.7374429127575395,0.7591069340705872,0.7169811129570007,646.0,2485.0,205.0,255.0,2562,100.9160578250885,17_V_exp8,17_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,60
36,1,1,0,9,0,30,1,0.09329880774021147,0.09329880774021147,0.7668393810834393,0.7872340679168701,0.7474747300148009,148.0,435.0,40.0,50.0,3363,48.76007676124573,17_V_exp8,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,23
37,1,1,0,9,0,30,7,0.11080587655305862,0.11080589145421982,0.7368827187246808,0.7951706647872925,0.6865564584732056,955.0,3067.0,246.0,436.0,3357,43.27351021766663,17_V_exp8,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,20
38,1,1,0,9,0,60,1,0.08347215503454207,0.08347215503454207,0.772845942371303,0.7830687761306763,0.7628865838050842,148.0,432.0,41.0,46.0,3333,213.8455970287323,17_V_exp8,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,100
39,1,1,0,9,0,60,7,0.1039225235581398,0.1039225310087204,0.69603175898194,0.7540842890739441,0.6462785601615906,877.0,3019.0,286.0,480.0,3327,81.96981620788573,17_V_exp8,17_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,38
40,1,1,0,10,0,30,1,0.09989690780639647,0.09989690780639647,0.8372093075035127,0.8089887499809265,0.8674699068069458,144.0,213.0,34.0,22.0,2062,37.25864195823669,17_V_exp8,17_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,28
41,1,1,0,10,0,30,7,0.11889107525348665,0.11889106780290605,0.7413127447031321,0.8430296182632446,0.6614987254142761,768.0,1580.0,143.0,393.0,2056,43.78179121017456,17_V_exp8,17_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,32
42,1,1,0,10,0,60,1,0.09390369057655333,0.09390369057655333,0.8619718468432812,0.8095238208770752,0.9216867685317992,153.0,205.0,36.0,13.0,2032,34.201873779296875,17_V_exp8,17_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,26
43,1,1,0,10,0,60,7,0.1059769093990326,0.1059768870472908,0.8048890935029493,0.8418560624122621,0.7710320949554443,889.0,1522.0,167.0,264.0,2026,55.44779634475708,17_V_exp8,17_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,41
44,1,1,0,11,0,30,1,0.08531083911657332,0.08531083911657332,0.8117647171020508,0.8117647171020508,0.8117647171020508,138.0,420.0,32.0,32.0,3110,50.47545838356018,17_V_exp8,17_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,25
45,1,1,0,11,0,30,7,0.07547199726104736,0.07547198981046678,0.8088811395040473,0.8354316353797913,0.7839662432670593,929.0,2979.0,183.0,256.0,3104,133.29195523262024,17_V_exp8,17_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,67
46,1,1,0,11,0,60,1,0.08919651061296463,0.08919651061296463,0.8222811662054299,0.7345971465110779,0.9337349534034728,155.0,394.0,56.0,11.0,3080,98.41489934921265,17_V_exp8,17_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,50
47,1,1,0,11,0,60,7,0.07603780925273895,0.07603780925273895,0.8172817353218723,0.8566038012504578,0.781411349773407,908.0,2991.0,152.0,254.0,3074,125.62097120285034,17_V_exp8,17_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,62
48,1,1,0,12,0,30,1,0.07875794917345047,0.07875794917345047,0.7236841956199949,0.7971014380455017,0.6626505851745605,110.0,483.0,28.0,56.0,3385,210.30665802955627,17_V_exp8,17_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100
49,1,1,0,12,0,30,7,0.11442095041275024,0.11442093551158905,0.6351418619471496,0.7613365054130554,0.5448334813117981,638.0,3361.0,200.0,533.0,3379,80.05896043777466,17_V_exp8,17_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,37
50,1,1,0,12,0,60,1,0.10178211331367493,0.10178211331367493,0.6267605372493027,0.7177419066429138,0.5562499761581421,89.0,476.0,35.0,71.0,3355,112.47745656967165,17_V_exp8,17_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,52
51,1,1,0,12,0,60,7,0.10253753513097763,0.10253755003213882,0.6083041441325426,0.699654757976532,0.5380530953407288,608.0,3299.0,261.0,522.0,3349,79.91765213012695,17_V_exp8,17_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,37
52,1,1,0,13,0,30,1,0.07186922430992126,0.07186922430992126,0.8223350172929459,0.7980295419692993,0.8481675386428833,162.0,444.0,41.0,29.0,3377,210.92624068260196,17_V_exp8,17_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.0991399809718132,0.0991399809718132,0.7714390913919372,0.7638484239578247,0.7791821360588074,1048.0,3056.0,324.0,297.0,3371,169.99471282958984,17_V_exp8,17_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,79
54,1,1,0,13,0,60,1,0.07930146902799606,0.07930146902799606,0.8092783515892209,0.7772276997566223,0.8440860509872437,157.0,439.0,45.0,29.0,3347,150.2160363197327,17_V_exp8,17_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,71
55,1,1,0,13,0,60,7,0.0970236137509346,0.0970235988497734,0.7698841687418524,0.7764797210693359,0.7633997201919556,997.0,3090.0,287.0,309.0,3341,60.75083494186402,17_V_exp8,17_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,28
56,1,1,0,14,0,30,1,0.07537467032670975,0.07537467032670975,0.7579617606316277,0.7727272510528564,0.7437499761581421,119.0,482.0,35.0,41.0,3385,213.0560688972473,17_V_exp8,17_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,100
57,1,1,0,14,0,30,7,0.11517840623855592,0.1151784211397171,0.5294759711955002,0.6899003982543945,0.4295836985111237,485.0,3385.0,218.0,644.0,3379,68.8998863697052,17_V_exp8,17_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,32
58,1,1,0,14,0,60,1,0.08801721781492232,0.08801721781492232,0.6933333544267548,0.7172414064407349,0.6709677577018738,104.0,475.0,41.0,51.0,3355,177.65255689620972,17_V_exp8,17_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,83
59,1,1,0,14,0,60,7,0.09021589159965517,0.09021589159965517,0.7339073399746263,0.6644394993782043,0.819597065448761,895.0,3146.0,452.0,197.0,3349,69.21141934394835,17_V_exp8,17_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,32
60,1,1,0,0,0,30,1,0.06578875333070755,0.06578875333070755,0.42477876289177074,0.4897959232330322,0.375,24.0,569.0,25.0,40.0,3287,84.20131397247314,17_V_exp32,17_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,41
61,1,1,0,0,0,30,7,0.06976549327373505,0.06976547837257385,0.1878453086285136,0.5604395866394043,0.11283186078071596,51.0,4107.0,40.0,401.0,3281,38.175332069396966,17_V_exp32,17_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,18
62,1,1,0,0,0,60,1,0.05515264719724655,0.05515264719724655,0.3870967882108738,0.5454545617103577,0.30000001192092896,18.0,577.0,15.0,42.0,3257,95.1514163017273,17_V_exp32,17_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,45
63,1,1,0,0,0,60,7,0.06158075109124184,0.06158074364066124,0.4256651079571983,0.6445497870445251,0.3177570104598999,136.0,4054.0,75.0,292.0,3251,31.863898754119873,17_V_exp32,17_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,15
64,1,1,0,1,0,30,1,0.06593646109104156,0.06593646109104156,0.6521739102641817,0.703125,0.6081081032752991,45.0,449.0,19.0,29.0,2706,38.184174537658684,17_V_exp32,17_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,22
65,1,1,0,1,0,30,7,0.07668448984622955,0.07668447494506836,0.4890109759079181,0.4611398875713349,0.5204678177833557,267.0,2955.0,312.0,246.0,2700,39.652836799621575,17_V_exp32,17_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,23
66,1,1,0,1,0,60,1,0.06172819808125496,0.06172819808125496,0.6928104654656624,0.6708860993385315,0.7162162065505981,53.0,436.0,26.0,21.0,2676,44.91245985031128,17_V_exp32,17_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,26
67,1,1,0,1,0,60,7,0.07653475552797318,0.07653476297855377,0.47546345590269923,0.5396039485931396,0.4249512553215027,218.0,3039.0,186.0,295.0,2670,41.1047739982605,17_V_exp32,17_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,23
68,1,1,0,2,0,30,1,0.05380936712026596,0.05380936712026596,0.6805555717904622,0.8305084705352783,0.5764706134796143,49.0,560.0,10.0,36.0,3272,127.32981729507445,17_V_exp32,17_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,62
69,1,1,0,2,0,30,7,0.0770360454916954,0.07703603059053421,0.46666667650470106,0.7660377621650696,0.3355371952056885,203.0,3911.0,62.0,402.0,3266,38.100280046463006,17_V_exp32,17_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,18
70,1,1,0,2,0,60,1,0.04589538276195526,0.04589538276195526,0.6969697131228838,0.901960790157318,0.5679012537002563,46.0,563.0,5.0,35.0,3242,203.07642912864685,17_V_exp32,17_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,98
71,1,1,0,2,0,60,7,0.06894844025373459,0.06894844025373459,0.4439608421920216,0.5913043618202211,0.3554007112979889,204.0,3821.0,141.0,370.0,3236,39.790322303771966,17_V_exp32,17_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,19
72,1,1,0,3,0,30,1,0.07949227839708327,0.07949227839708327,0.708333325892813,0.7786259651184082,0.6496815085411072,102.0,492.0,29.0,55.0,3389,187.22041893005368,17_V_exp32,17_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,89
73,1,1,0,3,0,30,7,0.09244444966316223,0.09244445711374284,0.6847177414965989,0.6933085322380066,0.6763372421264648,746.0,3306.0,330.0,357.0,3383,113.9239625930786,17_V_exp32,17_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,52
