,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,0,0,0,30,1,0.07127005606889725,0.07127005606889725,0.82693347625783,0.790589451789856,0.8667800426483154,1529.0,4026.0,405.0,235.0,2062,78.84895801544191,17_A_exp8,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,59
1,1,0,0,0,0,30,7,0.10134299844503404,0.10134297609329224,0.7343855572845417,0.7620424032211304,0.7086659073829651,8701.0,28265.0,2717.0,3577.0,2056,40.93249320983887,17_A_exp8,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,30
2,1,0,0,0,0,60,1,0.07323625683784485,0.07323625683784485,0.83439312562502,0.8143550753593445,0.8554421663284302,1509.0,3997.0,344.0,255.0,2032,56.67856383323669,17_A_exp8,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,42
3,1,0,0,0,0,60,7,0.0997062474489212,0.0997062399983406,0.7692951631357828,0.7207958698272705,0.8247919082641602,10107.0,26461.0,3915.0,2147.0,2026,84.63477993011475,17_A_exp8,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,62
4,1,0,0,0,0,30,1,0.07095301151275635,0.07095301151275635,0.8340307054066198,0.820977509021759,0.8475056886672974,1495.0,4105.0,326.0,269.0,2062,36.522964239120476,17_A_exp32,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,27
5,1,0,0,0,0,30,7,0.09884757548570633,0.09884757548570633,0.7387064418144564,0.756357729434967,0.7218602299690247,8863.0,28127.0,2855.0,3415.0,2056,38.342392206192024,17_A_exp32,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,28
6,1,0,0,0,0,60,1,0.07049652189016342,0.07049652189016342,0.8277227608150927,0.8260869383811951,0.829365074634552,1463.0,4033.0,308.0,301.0,2032,45.41160821914673,17_A_exp32,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,34
7,1,0,0,0,0,60,7,0.0948551744222641,0.0948551744222641,0.7885890149643932,0.7152727246284485,0.8786518573760986,10767.0,26090.0,4286.0,1487.0,2026,39.96871447563171,17_A_exp32,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,29
8,1,0,0,0,0,30,1,0.07169100642204285,0.07169100642204285,0.8372337553192084,0.7807748913764954,0.9024943113327026,1592.0,3984.0,447.0,172.0,2062,29.579243659973145,17_A_exp64,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,22
9,1,0,0,0,0,30,7,0.09653626382350923,0.09653626382350923,0.7616649670301602,0.7595367431640625,0.7638051509857178,9378.0,28013.0,2969.0,2900.0,2056,24.77954769134521,17_A_exp64,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,18
10,1,0,0,0,0,60,1,0.06778240948915483,0.06778240948915483,0.8435565547129772,0.8374301791191101,0.8497732281684875,1499.0,4050.0,291.0,265.0,2032,37.70481872558594,17_A_exp64,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,28
11,1,0,0,0,0,60,7,0.0900115892291069,0.0900115892291069,0.7947263376371217,0.7632824778556824,0.8288722038269043,10157.0,27226.0,3150.0,2097.0,2026,27.59827136993408,17_A_exp64,17_A.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,20
