,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,0,0,0,30,1,0.07788541913032533,0.07788541913032533,0.8026091854294637,0.8030647039413452,0.8021541833877563,1415.0,4084.0,347.0,349.0,2062,105.06427955627441,17_G_exp8,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,79
1,1,0,0,0,0,30,7,0.10100779682397842,0.10100778937339784,0.7231924508200154,0.7642151117324829,0.6863495707511902,8427.0,28382.0,2600.0,3851.0,2056,44.839001893997185,17_G_exp8,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,33
2,1,0,0,0,0,60,1,0.07702812552452087,0.07702812552452087,0.8199492890662595,0.8151260614395142,0.8248299360275269,1455.0,4011.0,330.0,309.0,2032,69.43135142326355,17_G_exp8,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,52
3,1,0,0,0,0,60,7,0.10408879071474077,0.10408879816532136,0.7769285158498961,0.6858677864074707,0.8958707451820374,10978.0,25348.0,5028.0,1276.0,2026,37.132202863693244,17_G_exp8,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,27
4,1,0,0,0,0,30,1,0.07329706102609634,0.07329706102609634,0.8177557154967032,0.7960278987884521,0.8407029509544373,1483.0,4051.0,380.0,281.0,2062,57.52800393104553,17_G_exp32,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,43
5,1,0,0,0,0,30,7,0.09636376798152924,0.09636378288269044,0.7719120528837438,0.7403889298439026,0.8062388300895691,9899.0,27511.0,3471.0,2379.0,2056,24.84520792961121,17_G_exp32,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,18
6,1,0,0,0,0,60,1,0.07305140048265457,0.07305140048265457,0.824239094091321,0.7981943488121033,0.8520408272743225,1503.0,3961.0,380.0,261.0,2032,59.09936499595642,17_G_exp32,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,45
7,1,0,0,0,0,60,7,0.09370192140340804,0.09370191395282744,0.7665843740421132,0.7732027173042297,0.7600783705711365,9314.0,27644.0,2732.0,2940.0,2026,33.652875185012824,17_G_exp32,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,25
8,1,0,0,0,0,30,1,0.06982355564832687,0.06982355564832687,0.8262331843356383,0.8170731663703918,0.8356009125709534,1474.0,4101.0,330.0,290.0,2062,45.33439207077026,17_G_exp64,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,34
9,1,0,0,0,0,30,7,0.10336433351039886,0.10336432605981828,0.7553511887412878,0.7185386419296265,0.7961394190788269,9775.0,27153.0,3829.0,2503.0,2056,23.82533288002014,17_G_exp64,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,17
10,1,0,0,0,0,60,1,0.0707806646823883,0.0707806646823883,0.8372220676623124,0.8116019368171692,0.8645124435424805,1525.0,3987.0,354.0,239.0,2032,46.84895420074463,17_G_exp64,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,35
11,1,0,0,0,0,60,7,0.09476850181818007,0.09476851671934128,0.7780151834791151,0.7551851272583008,0.8022686243057251,9831.0,27189.0,3187.0,2423.0,2026,41.59161281585693,17_G_exp64,17_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,31
