,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
15,1,1,1,0,4,60,7,0.09044194221496582,0.09044194221496582,0.0,0.0,0.0,0.0,4129.0,0.0,428.0,3251,31.581634759902954,17_D_exp8,17_D.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,15
16,1,1,1,1,1,30,1,0.05281324312090874,0.05281324312090874,0.7374999991059298,0.8194444179534912,0.6704545617103577,59.0,567.0,13.0,29.0,3337,182.5319514274597,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,88
17,1,1,1,1,1,30,7,0.07520217448472978,0.07520218193531036,0.3856812829275445,0.65234375,0.2737704813480377,167.0,3970.0,89.0,443.0,3331,91.12573027610779,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,43
18,1,1,1,1,1,60,1,0.06580352783203125,0.06580352783203125,0.5151515240183216,0.739130437374115,0.395348846912384,34.0,564.0,12.0,52.0,3307,118.03420329093932,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,56
19,1,1,1,1,1,60,7,0.06837213784456253,0.06837213039398192,0.5236294807347779,0.6034858226776123,0.4624373912811279,277.0,3846.0,182.0,322.0,3301,64.28230214118958,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,30
20,1,1,1,1,2,30,1,0.1165236309170723,0.1165236309170723,0.0,0.0,0.0,0.0,580.0,0.0,88.0,3337,22.91385555267334,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays1,11
21,1,1,1,1,2,30,7,0.11686447262763976,0.11686448007822035,0.0,0.0,0.0,0.0,4059.0,0.0,610.0,3331,27.455501556396484,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays7,13
22,1,1,1,1,2,60,1,0.1094573587179184,0.1094573587179184,0.0,0.0,0.0,0.0,576.0,0.0,86.0,3307,104.30123925209044,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays1,50
23,1,1,1,1,2,60,7,0.11436653137207033,0.11436653137207033,0.0,0.0,0.0,0.0,4028.0,0.0,599.0,3301,29.898614168167114,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays7,14
24,1,1,1,1,3,30,1,0.09411013126373292,0.09411013126373292,0.2560000073661804,0.3137255012989044,0.21621622145175934,16.0,433.0,35.0,58.0,2706,75.15273094177245,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,44
25,1,1,1,1,3,30,7,0.10201331228017807,0.10201330482959747,0.3446712048909704,0.4119241237640381,0.2962962985038757,152.0,3050.0,217.0,361.0,2700,100.8551948070526,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,59
26,1,1,1,1,3,60,1,0.07721972465515138,0.07721972465515138,0.2831858464728433,0.41025641560554493,0.21621622145175934,16.0,439.0,23.0,58.0,2676,98.8678469657898,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,58
27,1,1,1,1,3,60,7,0.10886633396148683,0.10886631906032562,0.0,0.0,0.0,0.0,3225.0,0.0,513.0,2670,41.2246322631836,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,23
28,1,1,1,1,4,30,1,0.10688886791467668,0.10688886791467668,0.0,0.0,0.0,0.0,580.0,0.0,88.0,3337,80.69859552383424,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,39
29,1,1,1,1,4,30,7,0.10669049620628357,0.10669051110744476,0.0,0.0,0.0,0.0,4059.0,0.0,610.0,3331,94.72589588165285,17_D_exp8,17_D.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,45
