,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,1,0,1,30,1,0.08226513862609862,0.08226513862609862,0.7970604996879178,0.7948139905929565,0.7993197441101074,1410.0,4067.0,364.0,354.0,2062,63.25021266937256,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,47
1,1,0,1,0,1,30,7,0.10502028465270996,0.10502027720212936,0.7239120253762589,0.7421507239341736,0.706548273563385,8675.0,27968.0,3014.0,3603.0,2056,40.86520099639893,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,30
2,1,0,1,0,1,60,1,0.08725737780332565,0.08725737780332565,0.7787246596375684,0.8084197640419006,0.7511337995529175,1325.0,4027.0,314.0,439.0,2032,50.83296871185303,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,38
3,1,0,1,0,1,60,7,0.101300410926342,0.1013004183769226,0.7635135311347109,0.7069373130798341,0.8299331068992615,10170.0,26160.0,4216.0,2084.0,2026,48.53367471694946,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,36
4,1,0,1,0,2,30,1,0.1808287799358368,0.1808287799358368,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,56.785584449768066,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,43
5,1,0,1,0,2,30,7,0.2020922154188156,0.20209218561649325,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,17.86294174194336,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,13
6,1,0,1,0,2,60,1,0.17389684915542605,0.17389684915542605,0.2588893342756737,0.4384303092956543,0.18367347121238708,324.0,3926.0,415.0,1440.0,2032,109.17375612258913,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,82
7,1,0,1,0,2,60,7,0.2035052478313446,0.2035052627325058,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,18.9531888961792,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,14
8,1,0,1,0,3,30,1,0.11174649745225906,0.11174649745225906,0.6814579852316609,0.7728253006935121,0.6094104051589966,1075.0,4115.0,316.0,689.0,2062,49.51488780975342,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,37
9,1,0,1,0,3,30,7,0.12798593938350675,0.12798593938350675,0.7192543264808082,0.6822798848152161,0.7604658603668213,9337.0,26634.0,4348.0,2941.0,2056,40.96313524246216,17_C_exp8,17_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,30
