,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,1,0,0,0,30,1,0.06895001232624054,0.06895001232624054,0.268292682288588,0.6111111044883728,0.171875,11.0,587.0,7.0,53.0,3287,72.74489951133728,17_J_exp8,17_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,35
1,1,1,0,0,0,30,7,0.07499810308218002,0.07499811798334123,0.38297870934858,0.5335968136787415,0.29867255687713623,135.0,4029.0,118.0,317.0,3281,46.2451024055481,17_J_exp8,17_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,22
2,1,1,0,0,0,60,1,0.062076464295387275,0.062076464295387275,0.4485981341001404,0.5106382966041565,0.4000000059604645,24.0,569.0,23.0,36.0,3257,149.68235254287717,17_J_exp8,17_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,72
3,1,1,0,0,0,60,7,0.06431504338979721,0.06431505084037781,0.3238993687280006,0.4951923191547394,0.24065420031547546,103.0,4024.0,105.0,325.0,3251,38.51331353187561,17_J_exp8,17_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,18
4,1,1,0,1,0,30,1,0.06877852976322174,0.06877852976322174,0.5438596337492483,0.7749999761581421,0.4189189076423645,31.0,459.0,9.0,43.0,2706,100.09392619132996,17_J_exp8,17_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,58
5,1,1,0,1,0,30,7,0.07550464570522307,0.07550463825464249,0.24251967843285888,0.631147563457489,0.15009745955467224,77.0,3222.0,45.0,436.0,2700,34.666324377059944,17_J_exp8,17_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,20
6,1,1,0,1,0,60,1,0.06275244057178497,0.06275244057178497,0.6620689443742477,0.6760563254356384,0.6486486196517944,48.0,439.0,23.0,26.0,2676,80.03089547157288,17_J_exp8,17_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,46
7,1,1,0,1,0,60,7,0.09171458333730698,0.09171458333730698,0.32984900377220144,0.4080459773540497,0.2768031060695648,142.0,3019.0,206.0,371.0,2670,51.030190229415894,17_J_exp8,17_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,29
8,1,1,0,2,0,30,1,0.049128919839859016,0.049128919839859016,0.746478898755569,0.9298245906829834,0.6235294342041016,53.0,566.0,4.0,32.0,3272,206.5237059593201,17_J_exp8,17_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,100
9,1,1,0,2,0,30,7,0.0817096084356308,0.0817096009850502,0.4551886762488214,0.7942386865615845,0.3190082609653473,193.0,3923.0,50.0,412.0,3266,45.26441955566406,17_J_exp8,17_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,21
10,1,1,0,2,0,60,1,0.04690839350223541,0.04690839350223541,0.722222210373729,0.8253968358039856,0.6419752836227417,52.0,557.0,11.0,29.0,3242,157.78185296058658,17_J_exp8,17_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,77
11,1,1,0,2,0,60,7,0.07812216877937317,0.07812217622995378,0.4258416707416377,0.4457142949104309,0.40766549110412603,234.0,3671.0,291.0,340.0,3236,75.80573415756227,17_J_exp8,17_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,36
12,1,1,0,3,0,30,1,0.08300381898880005,0.08300381898880005,0.7260725907976933,0.7534246444702148,0.7006369233131409,110.0,485.0,36.0,47.0,3389,116.56922245025636,17_J_exp8,17_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,55
13,1,1,0,3,0,30,7,0.08747556805610658,0.08747557550668716,0.6934306571569275,0.6978879570960999,0.6890299320220947,760.0,3307.0,329.0,343.0,3383,141.14087986946106,17_J_exp8,17_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,66
14,1,1,0,3,0,60,1,0.09529811143875122,0.09529811143875122,0.6643356593907145,0.7037037014961243,0.6291390657424927,95.0,481.0,40.0,56.0,3359,104.47151851654051,17_J_exp8,17_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,49
15,1,1,0,3,0,60,7,0.09486564248800278,0.09486564248800278,0.6588610862828805,0.7576499581336975,0.5828624963760376,619.0,3437.0,198.0,443.0,3353,100.53385829925536,17_J_exp8,17_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,46
16,1,1,0,4,0,30,1,0.0775340273976326,0.0775340273976326,0.7745664791425311,0.7928994297981262,0.7570621371269226,134.0,464.0,35.0,43.0,3378,178.80099534988403,17_J_exp8,17_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,85
17,1,1,0,4,0,30,7,0.0943293794989586,0.094329372048378,0.710891989400838,0.8034448027610779,0.6374598145484924,793.0,3287.0,194.0,451.0,3372,79.4096624851227,17_J_exp8,17_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,37
18,1,1,0,4,0,60,1,0.1476162075996399,0.1476162075996399,0.5540540553384488,0.6612903475761414,0.4767441749572754,82.0,456.0,42.0,90.0,3348,34.151774644851685,17_J_exp8,17_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,16
19,1,1,0,4,0,60,7,0.08761106431484222,0.08761107921600343,0.7970719881489585,0.7814992070198059,0.8132780194282532,980.0,3204.0,274.0,225.0,3342,60.14514970779419,17_J_exp8,17_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,28
20,1,1,0,5,0,30,1,0.049442734569311135,0.049442734569311135,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,50.747342109680176,17_J_exp8,17_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,24
21,1,1,0,5,0,30,7,0.05474258586764336,0.05474258586764336,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,50.34272909164429,17_J_exp8,17_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,23
