,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
10,1,0,1,0,3,60,1,0.11535128206014633,0.11535128206014633,0.7375271211783534,0.7068607211112976,0.7709750533103943,1360.0,3777.0,564.0,404.0,2032,49.35670757293701,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,37
11,1,0,1,0,3,60,7,0.11394451558589935,0.11394451558589935,0.7158433589245106,0.6914303302764893,0.7420434355735779,9093.0,26318.0,4058.0,3161.0,2026,59.917757987976074,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,44
12,1,0,1,0,4,30,1,0.13247749209403992,0.13247749209403992,0.698700659377056,0.6155507564544678,0.8078231215476991,1425.0,3541.0,890.0,339.0,2062,120.52837586402893,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,90
13,1,0,1,0,4,30,7,0.20407988131046292,0.20407989621162412,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,19.121470928192142,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,14
14,1,0,1,0,4,60,1,0.1448167860507965,0.1448167860507965,0.6723932131020043,0.5805521011352539,0.7987528443336487,1409.0,3323.0,1018.0,355.0,2032,90.40590238571168,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,69
15,1,0,1,0,4,60,7,0.2060071974992752,0.2060072273015976,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,21.89696216583252,17_Q_exp8,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,16
16,1,0,1,0,1,30,1,0.06670732796192169,0.06670732796192169,0.8312128907101362,0.8291032314300537,0.8333333134651184,1470.0,4128.0,303.0,294.0,2062,93.64985728263856,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,71
17,1,0,1,0,1,30,7,0.10487271845340727,0.10487274825572968,0.7259439766387205,0.7790849804878235,0.6795895099639893,8344.0,28616.0,2366.0,3934.0,2056,28.96229267120361,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,21
18,1,0,1,0,1,60,1,0.06980597227811812,0.06980597227811812,0.8207078009624359,0.8477341532707214,0.7953514456748962,1403.0,4089.0,252.0,361.0,2032,66.02364301681519,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,49
19,1,0,1,0,1,60,7,0.09120761603116988,0.09120761603116988,0.7830002455672975,0.7587262988090515,0.8088787198066711,9912.0,27224.0,3152.0,2342.0,2026,40.83253812789917,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,30
20,1,0,1,0,2,30,1,0.18400688469409945,0.18400688469409945,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,51.64338517189026,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,39
21,1,0,1,0,2,30,7,0.1847001016139984,0.1847001016139984,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,65.15367031097412,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,48
22,1,0,1,0,2,60,1,0.18176405131816864,0.18176405131816864,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,69.73233556747437,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,53
23,1,0,1,0,2,60,7,0.1850446909666061,0.18504467606544492,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,57.83949398994446,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,43
24,1,0,1,0,3,30,1,0.10710135847330092,0.10710135847330092,0.7493850798119382,0.7234828472137451,0.7772108912467957,1371.0,3907.0,524.0,393.0,2062,36.67123770713806,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,27
25,1,0,1,0,3,30,7,0.11813847720623015,0.11813848465681075,0.7610094615731104,0.6842652559280396,0.8571428656578064,10524.0,26126.0,4856.0,1754.0,2056,38.032656908035285,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,28
26,1,0,1,0,3,60,1,0.12030919641256332,0.12030919641256332,0.6911025666700333,0.722050666809082,0.6626983880996704,1169.0,3891.0,450.0,595.0,2032,25.68196749687195,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,19
27,1,0,1,0,3,60,7,0.1103941798210144,0.1103941798210144,0.7418971163180479,0.6999348402023315,0.7892116904258728,9671.0,26230.0,4146.0,2583.0,2026,36.23035359382629,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,27
28,1,0,1,0,4,30,1,0.15364208817481995,0.15364208817481995,0.6633906623143345,0.5473645329475403,0.8418367505073547,1485.0,3203.0,1228.0,279.0,2062,64.81020665168761,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,49
29,1,0,1,0,4,30,7,0.10428721457719804,0.10428719967603683,0.7637052357266654,0.6908072233200073,0.8538035750389099,10483.0,26290.0,4692.0,1795.0,2056,47.71023082733154,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,35
30,1,0,1,0,4,60,1,0.15501560270786285,0.15501560270786285,0.6247494801424175,0.559694766998291,0.7069160938262941,1247.0,3360.0,981.0,517.0,2032,69.64643478393555,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,53
31,1,0,1,0,4,60,7,0.1781654953956604,0.1781654804944992,0.566941095165067,0.5297412276268005,0.6097601056098938,7472.0,23743.0,6633.0,4782.0,2026,44.28370785713196,17_Q_exp32,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,33
32,1,0,1,0,1,30,1,0.07184118777513504,0.07184118777513504,0.8071722528080877,0.8382173180580139,0.7783446907997131,1373.0,4166.0,265.0,391.0,2062,42.93641304969788,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,32
33,1,0,1,0,1,30,7,0.09598358720541,0.0959835723042488,0.7683273411015179,0.7265534400939941,0.8151979446411133,10009.0,27215.0,3767.0,2269.0,2056,28.490253925323486,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,21
34,1,0,1,0,1,60,1,0.07128243893384932,0.07128243893384932,0.798068201059624,0.8534538149833679,0.7494331002235413,1322.0,4114.0,227.0,442.0,2032,50.04134488105774,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,38
35,1,0,1,0,1,60,7,0.0947607159614563,0.0947607085108757,0.7770736124936155,0.7550030946731567,0.8004733324050903,9809.0,27193.0,3183.0,2445.0,2026,24.52432131767273,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,18
36,1,0,1,0,2,30,1,0.18103788793087008,0.18103788793087008,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,75.45998287200928,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,57
37,1,0,1,0,2,30,7,0.20465074479579928,0.20465077459812164,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,23.439239501953125,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,17
38,1,0,1,0,2,60,1,0.1814386546611786,0.1814386546611786,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,70.881516456604,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,54
39,1,0,1,0,2,60,7,0.20438994467258453,0.20438994467258453,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,16.292823553085327,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,12
40,1,0,1,0,3,30,1,0.1213143914937973,0.1213143914937973,0.7012061471199497,0.6788747310638428,0.7250567078590393,1279.0,3826.0,605.0,485.0,2062,43.897374629974365,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,33
41,1,0,1,0,3,30,7,0.110912524163723,0.1109125316143036,0.7422257128597952,0.7199509739875793,0.7659227848052979,9404.0,27324.0,3658.0,2874.0,2056,41.920149803161614,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,31
42,1,0,1,0,3,60,1,0.10075794905424118,0.10075794905424118,0.7704471131942667,0.7421218752861023,0.8010203838348389,1413.0,3850.0,491.0,351.0,2032,43.455252885818474,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,33
43,1,0,1,0,3,60,7,0.1083136573433876,0.10831364989280699,0.7199705751271123,0.7209131121635437,0.719030499458313,8811.0,26965.0,3411.0,3443.0,2026,48.902825832366936,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,36
44,1,0,1,0,4,30,1,0.15726222097873688,0.15726222097873688,0.32403610408381095,0.5860534310340881,0.22392290830612185,395.0,4152.0,279.0,1369.0,2062,39.82030701637268,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,30
45,1,0,1,0,4,30,7,0.20329877734184265,0.20329879224300385,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,21.905537128448486,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,16
46,1,0,1,0,4,60,1,0.15408629179000854,0.15408629179000854,0.6285173855958889,0.5391480922698975,0.7534013390541077,1329.0,3205.0,1136.0,435.0,2032,39.08415627479553,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,29
47,1,0,1,0,4,60,7,0.1766764670610428,0.1766764521598816,0.5590432060167322,0.5447576045989989,0.5740982294082642,7035.0,24497.0,5879.0,5219.0,2026,34.89477014541626,17_Q_exp64,17_Q.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,26
