,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,1,0,5,0,30,1,0.051338326185941696,0.051338326185941696,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,55.40654468536377,17_M_exp8,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,26
21,1,1,0,5,0,30,7,0.053389038890600204,0.05338902771472931,0.0248447197354993,0.2666666805744171,0.013029315508902071,4.0,4421.0,11.0,303.0,3384,53.8299560546875,17_M_exp8,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,25
22,1,1,0,5,0,60,1,0.04952122643589973,0.04952122643589973,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,87.780522108078,17_M_exp8,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,41
23,1,1,0,5,0,60,7,0.050814371556043625,0.050814371556043625,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,98.84142351150513,17_M_exp8,17_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,45
24,1,1,0,6,0,30,1,0.07563558965921402,0.07563558965921402,0.7500000225157342,0.7592592835426331,0.7409638762474059,123.0,474.0,39.0,43.0,3392,211.45150232315063,17_M_exp8,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.09539719671010972,0.09539720416069032,0.6208576953613715,0.7173423171043396,0.5472508668899536,637.0,3331.0,251.0,527.0,3386,60.71955704689026,17_M_exp8,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,28
26,1,1,0,6,0,60,1,0.07885803282260895,0.07885803282260895,0.7554179485711072,0.7484662532806396,0.7624999880790709,122.0,472.0,41.0,38.0,3362,216.72240710258484,17_M_exp8,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
27,1,1,0,6,0,60,7,0.08822127431631087,0.08822126686573029,0.7434743614928074,0.7557182312011719,0.7316209077835083,826.0,3308.0,267.0,303.0,3356,125.84866333007812,17_M_exp8,17_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,58
28,1,1,0,7,0,30,1,0.0722455233335495,0.0722455233335495,0.8532423168907841,0.7911392450332642,0.92592591047287,125.0,358.0,33.0,10.0,2629,58.436309576034546,17_M_exp8,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,35
29,1,1,0,7,0,30,7,0.09455835819244383,0.09455836564302443,0.763567707361842,0.6832770109176636,0.8652406334877014,809.0,2365.0,375.0,126.0,2623,34.117884635925286,17_M_exp8,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,20
30,1,1,0,7,0,60,1,0.06751970946788788,0.06751970946788788,0.826855114074343,0.7905405163764954,0.8666666746139526,117.0,354.0,31.0,18.0,2599,96.23051309585571,17_M_exp8,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,59
31,1,1,0,7,0,60,7,0.08387524634599686,0.08387524634599686,0.8244706037521362,0.7361344695091248,0.936898410320282,876.0,2384.0,314.0,59.0,2593,40.50211143493652,17_M_exp8,17_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,24
32,1,1,0,8,0,30,1,0.07878319919109343,0.07878319919109343,0.7835051428352297,0.7080745100975037,0.8769230842590332,114.0,343.0,47.0,16.0,2598,41.133549213409424,17_M_exp8,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,25
33,1,1,0,8,0,30,7,0.08491670340299606,0.08491671085357666,0.7531285548264499,0.7724620699882507,0.7347391843795776,662.0,2537.0,195.0,239.0,2592,34.658852577209466,17_M_exp8,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,21
34,1,1,0,8,0,60,1,0.07189533859491347,0.07189533859491347,0.8469750612720909,0.7880794405937195,0.9153845906257628,119.0,352.0,32.0,11.0,2568,68.96181035041809,17_M_exp8,17_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,42
